x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label,frame,path
0.4017420411109924,0.6497914791107178,0.4237453937530517,0.6145347952842712,0.4260329008102417,0.554991602897644,0.4243321120738983,0.5131592750549316,0.4277841746807098,0.479557991027832,0.4046800136566162,0.4868224561214447,0.3995061814785003,0.420928031206131,0.3969650268554687,0.3785450458526611,0.3928979933261871,0.3423308134078979,0.3955521881580353,0.4847005009651184,0.3893181383609772,0.4105513095855713,0.3857317566871643,0.3596120476722717,0.3811779618263244,0.318061888217926,0.3861348032951355,0.4927870333194732,0.3817322254180908,0.4197890162467956,0.3792593777179718,0.3733121752738952,0.3764065504074096,0.3335519731044769,0.3766542077064514,0.5130389928817749,0.3706657886505127,0.4546215832233429,0.3697135150432586,0.4149228930473327,0.3698182702064514,0.3786209225654602,1.0,7,HAR_mediapipe/data/new_dataset/train//backward/backward_00007.jpg
0.4745014607906341,0.6409698724746704,0.4835170209407806,0.5974692702293396,0.4726941883563995,0.5417248606681824,0.4559404551982879,0.5021317601203918,0.448867917060852,0.4693556427955627,0.4658714234828949,0.5058499574661255,0.47076216340065,0.4341524243354797,0.4743606150150299,0.3825531005859375,0.475889503955841,0.3411917090415954,0.4639649093151092,0.5023090839385986,0.4697425067424774,0.4184405505657196,0.4750003516674042,0.3615996837615967,0.4772778749465942,0.3146112859249115,0.4661524593830108,0.5024905800819397,0.4707257747650146,0.4186087846755981,0.4761881530284881,0.3681569099426269,0.4780420064926147,0.3283291757106781,0.4734517633914947,0.5087034106254578,0.4738967716693878,0.4487539529800415,0.475748598575592,0.4081313610076904,0.4770141839981079,0.3737987875938415,1.0,6,HAR_mediapipe/data/new_dataset/train//backward/backward_00006.jpg
0.4991028308868408,0.546638548374176,0.5225825309753418,0.5090487599372864,0.5242077112197876,0.4542524516582489,0.5229955911636353,0.4199102818965912,0.526610791683197,0.3922368884086609,0.504524827003479,0.4023377597332001,0.50609290599823,0.3437920808792114,0.5081458687782288,0.2964611649513244,0.5098881125450134,0.256026029586792,0.5020939111709595,0.3979346752166748,0.5035591125488281,0.3287234604358673,0.5052904486656189,0.2768499851226806,0.5057176947593689,0.2333677411079406,0.4995222985744476,0.3974010050296783,0.5012388825416565,0.3268497586250305,0.5030178427696228,0.2789581418037414,0.5031362175941467,0.2391871958971023,0.4979974031448364,0.4029058218002319,0.500907838344574,0.3468611240386963,0.502878725528717,0.3096426129341125,0.5038572549819946,0.2785669565200805,1.0,12,HAR_mediapipe/data/new_dataset/train//backward/backward_00012.jpg
0.4461748600006103,0.6407849788665771,0.4705433249473572,0.6036995649337769,0.4715365171432495,0.544110119342804,0.4680832326412201,0.5035262703895569,0.4713724553585052,0.4755854606628418,0.4558392763137817,0.4865651726722717,0.4530784785747528,0.4228682219982147,0.4515431523323059,0.3759176731109619,0.4492306709289551,0.3360231518745422,0.4508382976055145,0.481281578540802,0.4487673044204712,0.4074034392833709,0.4465260505676269,0.3542239665985107,0.4437590837478637,0.311223417520523,0.4436711370944977,0.4826745092868805,0.4437136948108673,0.4081191718578338,0.4420796036720276,0.3586434125900268,0.4399922788143158,0.3179572224617004,0.4356153607368469,0.4924439191818237,0.4327149391174316,0.4330595135688782,0.433723896741867,0.3917649686336517,0.4355161488056183,0.3564592599868774,1.0,4,HAR_mediapipe/data/new_dataset/train//backward/backward_00004.jpg
0.5316951870918274,0.6017969846725464,0.5570582151412964,0.549480140209198,0.5589569807052612,0.499957263469696,0.5611019730567932,0.467162162065506,0.5640594363212585,0.4439119398593902,0.5299838185310364,0.4527479410171509,0.5391677021980286,0.3924729824066162,0.5444772839546204,0.3494126200675964,0.5480122566223145,0.3120246827602386,0.5277941226959229,0.4517398774623871,0.5372108221054077,0.3784836828708648,0.5418184995651245,0.3258115649223327,0.5438097715377808,0.280595064163208,0.5296907424926758,0.4570733606815338,0.5376404523849487,0.3810352683067322,0.5411044359207153,0.3324962854385376,0.5428665280342102,0.2905636429786682,0.5377933382987976,0.4678769707679748,0.5405555963516235,0.4097524285316467,0.5424948334693909,0.3675102293491363,0.5443087220191956,0.3310784101486206,1.0,10,HAR_mediapipe/data/new_dataset/train//backward/backward_00010.jpg
0.5390685200691223,0.5546283721923828,0.5660786628723145,0.5065904259681702,0.5701704621315002,0.4556052088737488,0.5730182528495789,0.4212651550769806,0.5779229998588562,0.3957529067993164,0.5537897944450378,0.4081568717956543,0.5608307123184204,0.3460568189620971,0.5656429529190063,0.3013391494750976,0.5696859359741211,0.2641704082489013,0.5520984530448914,0.405355840921402,0.5592336654663086,0.3270959854125976,0.5635855197906494,0.2764747142791748,0.5667884945869446,0.235425978899002,0.5521318912506104,0.4062737822532654,0.5583129525184631,0.3246534764766693,0.5612553954124451,0.2771670818328857,0.5633564591407776,0.2383533418178558,0.5560466051101685,0.411944717168808,0.5586720705032349,0.3498502373695373,0.5620880722999573,0.3113442957401275,0.565510630607605,0.2795750796794891,1.0,11,HAR_mediapipe/data/new_dataset/train//backward/backward_00011.jpg
0.5044671297073364,0.6470147967338562,0.5096979737281799,0.6006346344947815,0.5158286094665527,0.5453469753265381,0.5235996246337891,0.5110922455787659,0.5316739082336426,0.483996033668518,0.4974668025970459,0.5089660882949829,0.5083754658699036,0.4409325420856476,0.5149430632591248,0.3951625823974609,0.5194829702377319,0.3593740165233612,0.497280865907669,0.5055226683616638,0.5093728303909302,0.4252827167510986,0.5158706903457642,0.3717203736305237,0.5196043848991394,0.3247822821140289,0.5016636848449707,0.5067763924598694,0.5105955004692078,0.4242928326129913,0.5162675976753235,0.3742208778858185,0.5189279317855835,0.3309333920478821,0.5113738179206848,0.5124433040618896,0.5156421065330505,0.449800044298172,0.518252968788147,0.4106168448925018,0.519426167011261,0.3764569163322449,1.0,5,HAR_mediapipe/data/new_dataset/train//backward/backward_00005.jpg
0.4080155491828918,0.6519408226013184,0.4314893782138824,0.6181408166885376,0.4346175789833069,0.560901403427124,0.4311008751392364,0.5177474617958069,0.4324502646923065,0.4854750335216522,0.4126472473144531,0.4905724227428436,0.4083384573459625,0.4241537749767303,0.4063766598701477,0.3813331425189972,0.4031721651554107,0.3441822528839111,0.4039553105831146,0.4871612787246704,0.3985220789909363,0.412005066871643,0.3962495625019073,0.361833781003952,0.3929074108600616,0.3210957050323486,0.3947183489799499,0.4938926994800567,0.3909991681575775,0.4201204180717468,0.3889347910881042,0.3734658658504486,0.3862749636173248,0.3339747786521911,0.385467529296875,0.5125094056129456,0.3798823952674866,0.4546274542808532,0.37925785779953,0.4151391386985779,0.3794180452823639,0.3795161843299866,1.0,8,HAR_mediapipe/data/new_dataset/train//backward/backward_00008.jpg
0.3994965553283691,0.5986167788505554,0.4154845476150512,0.567196249961853,0.4127803742885589,0.5231633186340332,0.4105587601661682,0.493626207113266,0.4131960272789001,0.4700310528278351,0.3955544233322143,0.4672068357467651,0.3917524218559265,0.4147216975688934,0.3891503810882568,0.3775811791419983,0.3853866457939148,0.3452814817428589,0.3921468257904053,0.4644356667995453,0.3875298202037811,0.40657639503479,0.3844252824783325,0.3634065389633178,0.3795273602008819,0.328657329082489,0.3869412243366241,0.4682646095752716,0.3827440440654754,0.4094484746456146,0.3803539872169494,0.3696640729904175,0.3767888247966766,0.3361215889453888,0.381748616695404,0.4794632792472839,0.3757034838199615,0.4310947954654693,0.3742331564426422,0.3963950276374817,0.3733855783939361,0.3659578561782837,1.0,20,HAR_mediapipe/data/new_dataset/train//backward/backward_00020.jpg
0.3698780536651611,0.5206290483474731,0.3972171247005462,0.4799242615699768,0.3974089622497558,0.4244124591350555,0.3933890461921692,0.3878296613693237,0.3937515318393707,0.3591626286506653,0.3701213300228119,0.3656569123268127,0.3685829639434814,0.3043258786201477,0.3682225942611694,0.2587807476520538,0.3667702376842499,0.2198409736156463,0.3659915030002594,0.3607244491577148,0.3663306534290313,0.2908418178558349,0.3659800589084625,0.2405847907066345,0.3639219999313354,0.1976190954446792,0.3629518151283264,0.3608616888523102,0.3646123111248016,0.2891499400138855,0.3645864427089691,0.242514967918396,0.3625742495059967,0.2040226757526397,0.3629866540431976,0.3670734465122223,0.3620069026947021,0.3093098104000091,0.3618157804012298,0.269455224275589,0.3610548973083496,0.2360845059156417,1.0,34,HAR_mediapipe/data/new_dataset/train//backward/backward_00034.jpg
0.3722387850284576,0.548332929611206,0.3952172994613647,0.5069523453712463,0.3928073048591614,0.4469594955444336,0.3911016881465912,0.4077256023883819,0.3958597779273987,0.3785682320594787,0.3728998601436615,0.3770072758197784,0.3711828589439392,0.3084931075572967,0.3691497445106506,0.2574715614318847,0.3648652136325836,0.2148281335830688,0.368488609790802,0.3731689751148224,0.3663384914398193,0.2934840321540832,0.3647627234458923,0.2359203994274139,0.3598562180995941,0.1893656551837921,0.3627015948295593,0.3776840567588806,0.3619599640369415,0.2970024645328522,0.3611333966255188,0.2438610643148422,0.3574287295341491,0.19999960064888,0.3580542504787445,0.3915000855922699,0.3538890182971954,0.3270798921585083,0.3535769581794739,0.2820256054401397,0.3530353009700775,0.244346022605896,1.0,35,HAR_mediapipe/data/new_dataset/train//backward/backward_00035.jpg
0.390142947435379,0.6071165204048157,0.4083493053913116,0.5630565881729126,0.4055507183074951,0.5176420211791992,0.4041387140750885,0.4857986569404602,0.4072986841201782,0.4623653292655945,0.3876051902770996,0.4712321162223816,0.3859116733074188,0.4140716791152954,0.3841952979564667,0.3740866184234619,0.3820311427116394,0.3398178815841675,0.3849771618843078,0.4689860641956329,0.3823664486408233,0.4046033024787903,0.3799759447574615,0.3579980731010437,0.3760500252246856,0.3203198909759521,0.3811573982238769,0.4730823636054992,0.3800547122955322,0.4077741503715515,0.3787091970443725,0.3649485111236572,0.3760881423950195,0.329659104347229,0.3787203729152679,0.4844130575656891,0.376158744096756,0.4322184324264526,0.3752851784229278,0.3960750997066498,0.3743410408496856,0.3663857281208038,1.0,21,HAR_mediapipe/data/new_dataset/train//backward/backward_00021.jpg
0.4562020301818847,0.658997654914856,0.4792831838130951,0.6276695728302002,0.4787276089191437,0.5685033798217773,0.4748474657535553,0.5264849662780762,0.4783592522144317,0.4967832863330841,0.46465665102005,0.5103501677513123,0.4615807831287384,0.4440944492816925,0.461845725774765,0.3959749341011047,0.4612905383110046,0.35516357421875,0.4594976007938385,0.5060551762580872,0.4572473168373108,0.4335612654685974,0.4549323618412018,0.3815678656101227,0.4522047638893127,0.3433718085289001,0.4526428878307342,0.5097693800926208,0.4525840580463409,0.4392096400260925,0.4504973888397217,0.3890146911144256,0.4481096267700195,0.3522034585475921,0.4446773827075958,0.5225937366485596,0.4436546862125397,0.4652831852436065,0.4443711340427398,0.4235261082649231,0.4450115859508514,0.3902236223220825,1.0,9,HAR_mediapipe/data/new_dataset/train//backward/backward_00009.jpg
0.4002803266048431,0.6083595156669617,0.4197096526622772,0.5767967700958252,0.4218479096889496,0.5273311138153076,0.4215010404586792,0.4941614270210266,0.4255267083644867,0.4652589857578277,0.4045382142066955,0.4670686721801758,0.4016021490097046,0.40821373462677,0.3999701738357544,0.3694452047348022,0.397399753332138,0.336152970790863,0.3982635140419006,0.4643089175224304,0.3948887884616852,0.3995853364467621,0.3923326730728149,0.3550539016723633,0.3888258337974548,0.3192015290260315,0.3910616338253021,0.4695556163787842,0.390068769454956,0.405110239982605,0.3887897133827209,0.3646815717220306,0.3868483304977417,0.3306021988391876,0.3836537599563598,0.4848580956459045,0.3805278241634369,0.4331417381763458,0.3802992105484009,0.3982352912425995,0.380321204662323,0.3674375414848327,1.0,23,HAR_mediapipe/data/new_dataset/train//backward/backward_00023.jpg
0.39235919713974,0.6126151084899902,0.4111851453781128,0.5694383978843689,0.4088365435600281,0.5212951898574829,0.4068396389484405,0.4899556934833526,0.4102019965648651,0.4654636085033417,0.388757973909378,0.4775741696357727,0.3887117803096771,0.4195766746997833,0.3884752988815307,0.3770363330841064,0.3870856761932373,0.3410916626453399,0.3859752118587494,0.4757417440414428,0.3864693939685821,0.4103125333786011,0.3857522308826446,0.3617369830608368,0.3825352489948272,0.3208589255809784,0.3832795023918152,0.4786919057369232,0.3842818439006805,0.4127798676490783,0.3838962912559509,0.3688346147537231,0.3815057277679443,0.3321424722671509,0.3829242289066314,0.4876715540885925,0.3808985352516174,0.4339264929294586,0.3804939091205597,0.397341251373291,0.3798732757568359,0.3675341010093689,1.0,22,HAR_mediapipe/data/new_dataset/train//backward/backward_00022.jpg
0.4002785384654999,0.5165522694587708,0.4240197241306305,0.479534238576889,0.424577921628952,0.4302067160606384,0.4244544208049774,0.3962061703205108,0.4291373193264007,0.3787809312343597,0.4059200584888458,0.3782094717025757,0.4072769284248352,0.324413388967514,0.4087212085723877,0.2854402065277099,0.4091013669967651,0.2509469389915466,0.4035300314426422,0.373656690120697,0.4049790501594543,0.3123484849929809,0.4060855507850647,0.2686055898666382,0.4056797623634338,0.2310821115970611,0.4005938768386841,0.3730029463768005,0.4034129679203033,0.3093645870685577,0.4049104750156402,0.268893152475357,0.4046042561531067,0.2338325381278991,0.3995395302772522,0.3790595531463623,0.3997997045516968,0.3240337967872619,0.4013284742832184,0.2899601459503174,0.4029046297073364,0.2623309195041656,1.0,32,HAR_mediapipe/data/new_dataset/train//backward/backward_00032.jpg
0.3996315896511078,0.540246307849884,0.4247569441795349,0.4999396502971649,0.4255378544330597,0.4388825893402099,0.4238287508487701,0.4008423089981079,0.4288165867328644,0.3773330450057983,0.4011385142803192,0.3963810801506042,0.4062698185443878,0.3361062705516815,0.4103909730911255,0.2897301912307739,0.4126198589801788,0.2507351040840149,0.3978902399539947,0.3941773772239685,0.4038480520248413,0.3251009583473205,0.4078187644481659,0.274807870388031,0.4092677533626556,0.2294449210166931,0.3986337780952453,0.3985041975975036,0.4040439128875732,0.3277196884155273,0.4070274233818054,0.2819117903709411,0.4071488082408905,0.2408978790044784,0.4038778245449066,0.4101026058197021,0.407259076833725,0.3518535494804382,0.4092488884925842,0.3134737908840179,0.4099279046058655,0.2814717292785644,1.0,26,HAR_mediapipe/data/new_dataset/train//backward/backward_00026.jpg
0.3997727334499359,0.5486424565315247,0.4225565791130066,0.508348822593689,0.4232699573040008,0.449278175830841,0.4222360253334045,0.4125912487506866,0.4281228482723236,0.3892220258712768,0.3991953432559967,0.4064239859580993,0.4058375954627991,0.3444148600101471,0.4108694195747375,0.2984809577465057,0.4135071337223053,0.260367214679718,0.3964687883853912,0.4050471782684326,0.4042962491512298,0.3347849547863006,0.4087038040161133,0.2855788469314575,0.4101545810699463,0.2405226677656173,0.3991506993770599,0.4086902439594269,0.4062758088111877,0.336897611618042,0.4100880622863769,0.292009174823761,0.4106828570365906,0.2513149976730346,0.4070099592208862,0.4172135293483734,0.4108834564685821,0.3604977130889892,0.4127182364463806,0.3225510716438293,0.4134121835231781,0.2896197736263275,1.0,27,HAR_mediapipe/data/new_dataset/train//backward/backward_00027.jpg
0.3503505885601043,0.533513069152832,0.3697300851345062,0.5024651885032654,0.3705091178417206,0.4522345066070556,0.3705441057682037,0.4192610681056976,0.3756975829601288,0.3940455615520477,0.3574449419975281,0.3855895400047302,0.3557428121566772,0.3287350833415985,0.3549140989780426,0.2895034551620483,0.3517057299613952,0.2558686733245849,0.3523536622524261,0.3827222883701324,0.3514054417610168,0.3180872499942779,0.3509626090526581,0.2734236121177673,0.3475618362426758,0.2363969534635543,0.3458159565925598,0.3875108957290649,0.3451374769210815,0.3227985799312591,0.3453424274921417,0.280347466468811,0.3426831066608429,0.2448693215847015,0.3389579057693481,0.4003578722476959,0.3362998068332672,0.3487108647823334,0.336885005235672,0.3119851052761078,0.3363004326820373,0.2800904810428619,1.0,33,HAR_mediapipe/data/new_dataset/train//backward/backward_00033.jpg
0.3968469500541687,0.5928736329078674,0.4201271533966064,0.555861234664917,0.4224937558174133,0.500891923904419,0.421465516090393,0.4625174105167389,0.4251258969306946,0.4380431175231933,0.4101293087005615,0.4427719712257385,0.4071900248527527,0.383595734834671,0.4060604870319366,0.3438577950000763,0.4034579694271087,0.3092760443687439,0.4052394926548004,0.4392650127410888,0.4031121432781219,0.3709015250205993,0.4017100930213928,0.3260980248451233,0.398775964975357,0.2896167039871216,0.3989452421665191,0.4436306953430176,0.3982288837432861,0.377825915813446,0.3970072865486145,0.3354049921035766,0.3939912915229797,0.3009790778160095,0.3918726444244385,0.4573655128479004,0.3908965289592743,0.4057004153728485,0.3915112614631653,0.3705790638923645,0.3914168775081634,0.3412567675113678,1.0,25,HAR_mediapipe/data/new_dataset/train//backward/backward_00025.jpg
0.4107537865638733,0.5612398386001587,0.433393269777298,0.5220142006874084,0.4339654147624969,0.4601908922195434,0.4342872500419616,0.4214367568492889,0.4398751854896545,0.3962819874286651,0.4143387377262115,0.4151561260223388,0.418974757194519,0.3565765619277954,0.4228124916553497,0.3131487965583801,0.4243102073669433,0.2754266262054443,0.4126286804676056,0.414683997631073,0.416929692029953,0.3477804064750671,0.4193358123302459,0.2972532510757446,0.4188305139541626,0.2526209354400635,0.4134125411510467,0.4209518134593963,0.4171454906463623,0.3533373475074768,0.4191688597202301,0.3068961203098297,0.4182409942150116,0.2664024233818054,0.4171335995197296,0.433789312839508,0.4183952510356903,0.3790029287338257,0.4192185401916504,0.3400086760520935,0.4194288253784179,0.3073405027389526,1.0,31,HAR_mediapipe/data/new_dataset/train//backward/backward_00031.jpg
0.400628387928009,0.5187479257583618,0.4224352240562439,0.4855121076107025,0.4211601018905639,0.4361151158809662,0.4184744954109192,0.4005320370197296,0.4225322306156158,0.3705580234527588,0.4021132588386535,0.3694653213024139,0.3981684744358063,0.3085816502571106,0.3960970342159271,0.2661076784133911,0.3934583663940429,0.2294910997152328,0.3971903622150421,0.3651675581932068,0.3940004408359527,0.2973602712154388,0.3920708298683166,0.2490140050649643,0.3888421952724457,0.2098767757415771,0.3906074464321136,0.3688298165798187,0.3879886865615845,0.3012623190879822,0.3864172101020813,0.2561643123626709,0.3840824365615845,0.218795046210289,0.3840465545654297,0.3814286589622497,0.3792010545730591,0.325315922498703,0.3792660534381866,0.286566287279129,0.3802081346511841,0.2529897689819336,1.0,19,HAR_mediapipe/data/new_dataset/train//backward/backward_00019.jpg
0.3999267816543579,0.5082154870033264,0.4219736456871032,0.4729495644569397,0.4213603734970093,0.4199266135692596,0.4194903075695038,0.3831199407577514,0.4238628149032593,0.3531852066516876,0.4022139310836792,0.3528169691562652,0.3982779085636139,0.2889386415481567,0.3963487446308136,0.2451339960098266,0.3938325047492981,0.2078110724687576,0.3968589901924133,0.3481548726558685,0.3942088782787323,0.2778718769550323,0.392555683851242,0.2283744364976883,0.3895226120948791,0.1889780163764953,0.3898101449012756,0.3518925905227661,0.3882578313350677,0.2811822295188904,0.3870379328727722,0.2353842854499817,0.3850376605987549,0.1965947151184082,0.3827667236328125,0.3662125468254089,0.3782409727573395,0.3085814118385315,0.3784608840942383,0.2692616581916809,0.3797461986541748,0.2349535375833511,1.0,18,HAR_mediapipe/data/new_dataset/train//backward/backward_00018.jpg
