x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label,frame,path
0.4229713976383209,0.6498298645019531,0.42519283294677734,0.5675665736198425,0.45042142271995544,0.510063648223877,0.4857320487499237,0.4991550147533417,0.5110034346580505,0.5154574513435364,0.4947783350944519,0.5531224012374878,0.5476641058921814,0.5561704635620117,0.5771092772483826,0.5593666434288025,0.5995588302612305,0.5637779235839844,0.49978283047676086,0.6067652106285095,0.5565506219863892,0.6020812392234802,0.5895147323608398,0.5991413593292236,0.6142302751541138,0.5976484417915344,0.49803799390792847,0.6534887552261353,0.5521345734596252,0.6460814476013184,0.5842454433441162,0.6404630541801453,0.6084127426147461,0.6370676159858704,0.4919629395008087,0.6946617364883423,0.5329477190971375,0.6869367957115173,0.5579957365989685,0.6829617619514465,0.5795031785964966,0.6806098222732544,left,00035,HAR_mediapipe/data/new_dataset/train//left/left_00035.jpg
0.37499892711639404,0.6820835471153259,0.3815769851207733,0.5966233015060425,0.40964868664741516,0.5400298237800598,0.4460410475730896,0.5301371812820435,0.4731445610523224,0.5378647446632385,0.4528375267982483,0.5803096890449524,0.508540153503418,0.5816814303398132,0.5398280620574951,0.5849297642707825,0.5636008977890015,0.5884683132171631,0.4576320946216583,0.6339024901390076,0.5184584856033325,0.6266131401062012,0.5545692443847656,0.6221498847007751,0.5816857218742371,0.6194008588790894,0.4554918706417084,0.6830255389213562,0.5125245451927185,0.6732974052429199,0.5479323267936707,0.6661497354507446,0.5744326710700989,0.6607591509819031,0.44900429248809814,0.7280111312866211,0.4932573735713959,0.7196083664894104,0.5206615924835205,0.7137267589569092,0.5440419316291809,0.7090898752212524,left,00021,HAR_mediapipe/data/new_dataset/train//left/left_00021.jpg
0.3894028067588806,0.6377787590026855,0.3966093063354492,0.5637887120246887,0.4230674207210541,0.5152885913848877,0.45609280467033386,0.5107898116111755,0.4788634181022644,0.5204813480377197,0.463683158159256,0.5495664477348328,0.5104292035102844,0.5569111108779907,0.5366202592849731,0.5628600716590881,0.5562773942947388,0.5677196979522705,0.4678346514701843,0.5971666574478149,0.5183000564575195,0.5955124497413635,0.5483068823814392,0.5943536758422852,0.570358395576477,0.5937491059303284,0.46552395820617676,0.640501081943512,0.5120839476585388,0.6355321407318115,0.5412381887435913,0.6307170987129211,0.5625861883163452,0.6274018287658691,0.4589782655239105,0.680406928062439,0.4949358105659485,0.6713955402374268,0.5178451538085938,0.6647560596466064,0.536890983581543,0.6608135104179382,left,00009,HAR_mediapipe/data/new_dataset/train//left/left_00009.jpg
0.4002492427825928,0.6774216294288635,0.4069695770740509,0.5940132737159729,0.4329642057418823,0.5429498553276062,0.46675416827201843,0.5324978828430176,0.49385181069374084,0.5395098924636841,0.4781361520290375,0.5820961594581604,0.5315802693367004,0.5897369980812073,0.5614522099494934,0.5951348543167114,0.5840140581130981,0.6001574993133545,0.48213088512420654,0.6366391777992249,0.5404587984085083,0.6347823739051819,0.5749398469924927,0.63301020860672,0.6007048487663269,0.6326097846031189,0.4787444770336151,0.6854251623153687,0.5337741374969482,0.6791242361068726,0.5671827793121338,0.6740593910217285,0.5926458239555359,0.6712080240249634,0.4710332155227661,0.7285383939743042,0.5123748779296875,0.7232939600944519,0.5383270382881165,0.7202203273773193,0.5613412857055664,0.7190148830413818,left,00023,HAR_mediapipe/data/new_dataset/train//left/left_00023.jpg
0.4058702886104584,0.7096627354621887,0.4162714183330536,0.6198259592056274,0.4468936324119568,0.5689816474914551,0.48469749093055725,0.5654818415641785,0.5101242661476135,0.5849255323410034,0.4912848472595215,0.6203469634056091,0.5457773208618164,0.6375612616539001,0.5756698250770569,0.6484096646308899,0.5979129076004028,0.6576238870620728,0.4929094612598419,0.6782786846160889,0.5536726713180542,0.6857612133026123,0.5877567529678345,0.689575731754303,0.6136136054992676,0.693039059638977,0.4870322346687317,0.7273500561714172,0.5439794063568115,0.7304328083992004,0.5779468417167664,0.7300870418548584,0.6031757593154907,0.7305746674537659,0.4768422544002533,0.7700332403182983,0.5208847522735596,0.7681249976158142,0.5471684336662292,0.7681599855422974,0.5695841908454895,0.7691192030906677,left,00022,HAR_mediapipe/data/new_dataset/train//left/left_00022.jpg
0.49529561400413513,0.6663124561309814,0.4973725974559784,0.5761822462081909,0.5264359712600708,0.5149601697921753,0.5661912560462952,0.5056151151657104,0.5920239090919495,0.522430956363678,0.579796552658081,0.5538480281829834,0.6343446373939514,0.5584578514099121,0.6653124094009399,0.5653643608093262,0.6885157227516174,0.5719716548919678,0.5874274969100952,0.6114326119422913,0.6469320058822632,0.6074659824371338,0.6813406348228455,0.6072794198989868,0.7074571847915649,0.6078003644943237,0.5864178538322449,0.6650276780128479,0.6434469223022461,0.6558380126953125,0.6771933436393738,0.6499699354171753,0.7025290727615356,0.6462954878807068,0.5787385702133179,0.717769980430603,0.6240738034248352,0.7076959609985352,0.6502476930618286,0.7013304233551025,0.6730222105979919,0.6968265771865845,left,00013,HAR_mediapipe/data/new_dataset/train//left/left_00013.jpg
0.3978760838508606,0.7105209827423096,0.4039933681488037,0.6267369985580444,0.4312419295310974,0.5743816494941711,0.46593478322029114,0.566303014755249,0.4913853406906128,0.5743681788444519,0.47448524832725525,0.6148899793624878,0.5257998108863831,0.6192520260810852,0.5541312098503113,0.6242163181304932,0.5752294063568115,0.6291338801383972,0.4789663851261139,0.6663464903831482,0.5343919992446899,0.663223385810852,0.5671446323394775,0.6608867645263672,0.5905148386955261,0.6599873900413513,0.47666436433792114,0.7119653224945068,0.5287882685661316,0.7063214778900146,0.559941291809082,0.7011315822601318,0.5826680064201355,0.6976779103279114,0.47032397985458374,0.7533950209617615,0.5107348561286926,0.7489178776741028,0.5354926586151123,0.744377076625824,0.5565415024757385,0.7403783798217773,left,00007,HAR_mediapipe/data/new_dataset/train//left/left_00007.jpg
0.2556285858154297,0.55352783203125,0.27510935068130493,0.4583180844783783,0.31393128633499146,0.3978283107280731,0.35696646571159363,0.38987043499946594,0.38750284910202026,0.4121667146682739,0.357364684343338,0.4410209655761719,0.42370420694351196,0.45334649085998535,0.4597998261451721,0.4630884528160095,0.4871159493923187,0.47080662846565247,0.36018306016921997,0.5017617344856262,0.4318189322948456,0.5033127069473267,0.4731198251247406,0.5049416422843933,0.5047639608383179,0.5041571855545044,0.3557286262512207,0.5596081614494324,0.42237183451652527,0.5549139976501465,0.4625461995601654,0.5539340972900391,0.4925602972507477,0.5510105490684509,0.3469211757183075,0.6140083074569702,0.39904090762138367,0.6083592176437378,0.4307200610637665,0.6059260368347168,0.45684564113616943,0.6042976379394531,left,00006,HAR_mediapipe/data/new_dataset/train//left/left_00006.jpg
0.3552613854408264,0.6441428065299988,0.36715829372406006,0.5520747900009155,0.3989429771900177,0.4903023838996887,0.4391566514968872,0.4796576201915741,0.4672797918319702,0.49350032210350037,0.4514687955379486,0.5289067625999451,0.5130660533905029,0.533369779586792,0.5467621684074402,0.5392827391624451,0.5721032619476318,0.545890212059021,0.4571916162967682,0.5886810421943665,0.5244148969650269,0.582338809967041,0.5638093948364258,0.5810320973396301,0.5930222272872925,0.5821192860603333,0.4544764459133148,0.6445576548576355,0.5168111324310303,0.6347715854644775,0.5546724200248718,0.6282536387443542,0.5823850631713867,0.623843789100647,0.4462432265281677,0.6952230334281921,0.4956338703632355,0.6846883296966553,0.5250843167304993,0.6768649220466614,0.5497729778289795,0.6716719269752502,left,00012,HAR_mediapipe/data/new_dataset/train//left/left_00012.jpg
0.33258989453315735,0.6503807306289673,0.35068559646606445,0.5558543801307678,0.3864259123802185,0.4964454174041748,0.4288197159767151,0.4901624619960785,0.4563131630420685,0.5128834247589111,0.4340839385986328,0.5507793426513672,0.4959893822669983,0.5646302700042725,0.5292156338691711,0.5741955041885376,0.5548000335693359,0.5826364755630493,0.4369284212589264,0.6104568839073181,0.5060968995094299,0.6164818406105042,0.5453681349754333,0.6195258498191833,0.5745593309402466,0.6218822002410889,0.43196359276771545,0.6647762060165405,0.4955889582633972,0.6657392978668213,0.5332599878311157,0.6650775671005249,0.5612623691558838,0.6630905866622925,0.4220503568649292,0.7149572968482971,0.4732886850833893,0.7134420871734619,0.502418577671051,0.7111175060272217,0.5268110036849976,0.7090235352516174,left,00004,HAR_mediapipe/data/new_dataset/train//left/left_00004.jpg
0.37358397245407104,0.41926583647727966,0.3840085566043854,0.3427364230155945,0.4127204418182373,0.29265207052230835,0.44750848412513733,0.28408414125442505,0.4684310555458069,0.30121955275535583,0.45363765954971313,0.31526726484298706,0.5075240731239319,0.3184467554092407,0.5373190641403198,0.3231578767299652,0.5592819452285767,0.32605215907096863,0.459748774766922,0.35838815569877625,0.5193274021148682,0.35355421900749207,0.5537738800048828,0.35092031955718994,0.5792758464813232,0.34795239567756653,0.4583423137664795,0.4033777117729187,0.5137900114059448,0.3934612274169922,0.5468524694442749,0.3892555236816406,0.571552574634552,0.38387852907180786,0.45116543769836426,0.44814223051071167,0.49596768617630005,0.44095805287361145,0.5216538906097412,0.43542206287384033,0.5433976650238037,0.4288733899593353,left,00010,HAR_mediapipe/data/new_dataset/train//left/left_00010.jpg
0.33029672503471375,0.4663720726966858,0.34600311517715454,0.37367770075798035,0.38139185309410095,0.31152698397636414,0.42173755168914795,0.29438817501068115,0.4468364417552948,0.30991101264953613,0.4275234341621399,0.3341136872768402,0.49509096145629883,0.3359561562538147,0.5311048030853271,0.3412696123123169,0.5564262866973877,0.3468572497367859,0.4332329332828522,0.38935673236846924,0.5067635178565979,0.3808831572532654,0.5479156374931335,0.37620726227760315,0.5772821307182312,0.37296274304389954,0.4319329857826233,0.4475015103816986,0.5002281665802002,0.4341631531715393,0.5390242338180542,0.4260806441307068,0.5667363405227661,0.4186989665031433,0.42503538727760315,0.503207802772522,0.47877201437950134,0.49059319496154785,0.5097547173500061,0.48260313272476196,0.5355573296546936,0.47618603706359863,left,00011,HAR_mediapipe/data/new_dataset/train//left/left_00011.jpg
0.192246213555336,0.6532082557678223,0.20878972113132477,0.5590393543243408,0.24600893259048462,0.4965449273586273,0.290281742811203,0.48289281129837036,0.3223404288291931,0.5019181966781616,0.2893301546573639,0.5424976944923401,0.35445570945739746,0.5583411455154419,0.38981714844703674,0.5677206516265869,0.4156385362148285,0.5751543045043945,0.2918856739997864,0.6059454083442688,0.36329999566078186,0.6114720702171326,0.4035681188106537,0.6135180592536926,0.43380385637283325,0.6130161285400391,0.28695762157440186,0.6646463871002197,0.3532522916793823,0.6648485064506531,0.3923403024673462,0.6644434332847595,0.4213787913322449,0.6619582176208496,0.27763068675994873,0.7194138765335083,0.3291662931442261,0.7145608067512512,0.35936614871025085,0.7108400464057922,0.3847997188568115,0.7068724036216736,left,00005,HAR_mediapipe/data/new_dataset/train//left/left_00005.jpg
0.381789892911911,0.4579549729824066,0.3926515281200409,0.37975114583969116,0.4189707934856415,0.3310340344905853,0.4496355950832367,0.3195180892944336,0.4701583981513977,0.33006957173347473,0.46326178312301636,0.3560259938240051,0.5145851373672485,0.3582334816455841,0.5431927442550659,0.36317408084869385,0.5643389821052551,0.3667358160018921,0.470293790102005,0.40175890922546387,0.5260376930236816,0.39881736040115356,0.558155357837677,0.3968980610370636,0.5811414122581482,0.39449000358581543,0.47010084986686707,0.4462983012199402,0.521766185760498,0.43886125087738037,0.5514721274375916,0.43430161476135254,0.572420060634613,0.4303453266620636,0.4645933210849762,0.4883694648742676,0.5049687027931213,0.4815458655357361,0.528292179107666,0.47745099663734436,0.5467955470085144,0.47474005818367004,left,00029,HAR_mediapipe/data/new_dataset/train//left/left_00029.jpg
0.34074538946151733,0.6631128191947937,0.35830217599868774,0.5793359279632568,0.3947417140007019,0.5313273072242737,0.4350259304046631,0.5273671746253967,0.45931997895240784,0.543205738067627,0.4327121376991272,0.5641041398048401,0.487687885761261,0.5762132406234741,0.5165135264396667,0.5836242437362671,0.5382705926895142,0.5884355306625366,0.43714770674705505,0.616157054901123,0.4978873133659363,0.6202098727226257,0.5317816734313965,0.62154221534729,0.5560987591743469,0.6215051412582397,0.4343656301498413,0.6653125882148743,0.4900546073913574,0.6630066633224487,0.5233494639396667,0.661327064037323,0.5470222234725952,0.6573807001113892,0.4265075922012329,0.7111226320266724,0.47190389037132263,0.7066486477851868,0.4983798563480377,0.702643632888794,0.5197179913520813,0.6979264616966248,left,00001,HAR_mediapipe/data/new_dataset/train//left/left_00001.jpg
0.34062880277633667,0.6700865030288696,0.34937146306037903,0.5863670706748962,0.37617796659469604,0.5289241075515747,0.4118349850177765,0.5165764093399048,0.4379476010799408,0.5295512676239014,0.41788387298583984,0.5668677091598511,0.4750206172466278,0.5682745575904846,0.5066425800323486,0.5712942481040955,0.5301812887191772,0.5745739936828613,0.42286452651023865,0.6201427578926086,0.4843818247318268,0.6142981052398682,0.5200989246368408,0.6101728677749634,0.5459386110305786,0.6078925728797913,0.42150747776031494,0.6699076294898987,0.478410929441452,0.6594753265380859,0.5132516026496887,0.6529844999313354,0.5387303829193115,0.6492516398429871,0.41589853167533875,0.7160533666610718,0.4606449007987976,0.7054710388183594,0.48733675479888916,0.6983746290206909,0.5101655125617981,0.6938328146934509,left,00015,HAR_mediapipe/data/new_dataset/train//left/left_00015.jpg
0.5566375255584717,0.6635563969612122,0.5644559860229492,0.567182719707489,0.594646692276001,0.5072779059410095,0.6344071626663208,0.4988498091697693,0.6571170091629028,0.5192559361457825,0.6503443121910095,0.552444338798523,0.7029569149017334,0.5570381879806519,0.7313601970672607,0.5621766448020935,0.7524434924125671,0.5684064626693726,0.6585999131202698,0.6085433959960938,0.717110812664032,0.6055611968040466,0.7509747743606567,0.6035401821136475,0.776353120803833,0.604228138923645,0.6566026210784912,0.6598840355873108,0.7111961841583252,0.6540613770484924,0.7441750168800354,0.6491037011146545,0.7686913013458252,0.6460249423980713,0.6471132636070251,0.7096364498138428,0.689865231513977,0.7033159732818604,0.7151798605918884,0.6978658437728882,0.7371508479118347,0.6948723793029785,left,00014,HAR_mediapipe/data/new_dataset/train//left/left_00014.jpg
0.3908703327178955,0.6767120957374573,0.3988870680332184,0.5917940139770508,0.428589403629303,0.5371898412704468,0.4652414917945862,0.5321889519691467,0.486367404460907,0.5533909797668457,0.47247549891471863,0.5814792513847351,0.521203339099884,0.5886812806129456,0.5487827062606812,0.594050407409668,0.5699586868286133,0.599438488483429,0.4773417115211487,0.6314910650253296,0.5312486886978149,0.6316058039665222,0.5632619261741638,0.6310864686965942,0.5878584384918213,0.6316601634025574,0.47446128726005554,0.6759699583053589,0.5244571566581726,0.6726846694946289,0.5552856922149658,0.6691945195198059,0.5786274075508118,0.6666309237480164,0.4669440984725952,0.7167959809303284,0.5051947832107544,0.7133592963218689,0.5289521217346191,0.7111596465110779,0.5491933822631836,0.7106682658195496,left,00028,HAR_mediapipe/data/new_dataset/train//left/left_00028.jpg
0.3634876012802124,0.6499726176261902,0.3701447546482086,0.5654219388961792,0.3974910378456116,0.5118797421455383,0.4353652000427246,0.5055673122406006,0.4617553949356079,0.5218129754066467,0.4399350881576538,0.5557036995887756,0.4953373074531555,0.5657598972320557,0.5260635614395142,0.5719742178916931,0.5495439767837524,0.5783311724662781,0.4438864290714264,0.611011266708374,0.5042811036109924,0.6154544353485107,0.5391721725463867,0.6161509156227112,0.5647343993186951,0.6174479126930237,0.44107794761657715,0.6603412628173828,0.49789664149284363,0.6585808992385864,0.5318424701690674,0.654414713382721,0.5568124651908875,0.6521547436714172,0.4339829385280609,0.7026917338371277,0.4778130054473877,0.6978855729103088,0.5039304494857788,0.6960016489028931,0.5261807441711426,0.6963185667991638,left,00016,HAR_mediapipe/data/new_dataset/train//left/left_00016.jpg
0.34541842341423035,0.6507670283317566,0.35408836603164673,0.5696379542350769,0.382717490196228,0.514687180519104,0.4183536767959595,0.5051804184913635,0.44487273693084717,0.5238001942634583,0.4233245849609375,0.5616722702980042,0.47557082772254944,0.5761067867279053,0.5048580765724182,0.5855168104171753,0.5267618894577026,0.5938006639480591,0.4252520203590393,0.6149542927742004,0.48161381483078003,0.6193576455116272,0.5156550407409668,0.6210352182388306,0.5412988662719727,0.6222482919692993,0.4213133454322815,0.6631779670715332,0.4761810600757599,0.6629573702812195,0.5094043016433716,0.6615015864372253,0.5343082547187805,0.6607620120048523,0.4136962294578552,0.7076855897903442,0.455913245677948,0.7056573629379272,0.48166292905807495,0.7030274868011475,0.5033520460128784,0.7015500068664551,left,00002,HAR_mediapipe/data/new_dataset/train//left/left_00002.jpg
