x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label,frame,path
0.28356724977493286,0.6613407731056213,0.2728254795074463,0.5729523301124573,0.239755779504776,0.5197469592094421,0.20386174321174622,0.49425292015075684,0.17901495099067688,0.4794805347919464,0.1870119571685791,0.5446946620941162,0.14510071277618408,0.5467496514320374,0.12063303589820862,0.5539186596870422,0.09768234938383102,0.561222493648529,0.17999544739723206,0.5797340869903564,0.13332673907279968,0.5809066295623779,0.10441479831933975,0.5822513103485107,0.0797511488199234,0.5877550840377808,0.1812233328819275,0.6150943636894226,0.13453304767608643,0.617605447769165,0.10781395435333252,0.6170174479484558,0.08497540652751923,0.617295503616333,0.18854862451553345,0.6564005613327026,0.15020379424095154,0.6557538509368896,0.12830381095409393,0.6561411619186401,0.10815586149692535,0.6531527638435364,right,00019,HAR_mediapipe/data/new_dataset/train//right/right_00019.jpg
0.2785967290401459,0.6406810879707336,0.2655228078365326,0.5495813488960266,0.22659912705421448,0.4972365200519562,0.18778665363788605,0.475746214389801,0.1614101231098175,0.4569418132305145,0.16551172733306885,0.5274016857147217,0.11690086871385574,0.5296682119369507,0.08943391591310501,0.5375738739967346,0.0641731396317482,0.546651303768158,0.1599278450012207,0.5656756162643433,0.10558062046766281,0.5695292949676514,0.07322265952825546,0.573232114315033,0.04553551971912384,0.5786997675895691,0.16456547379493713,0.6035964488983154,0.11296537518501282,0.6079179048538208,0.08193207532167435,0.6094143390655518,0.054693371057510376,0.6103059649467468,0.1770811378955841,0.6447879076004028,0.13522456586360931,0.6459085941314697,0.1106519103050232,0.6460239887237549,0.08736702799797058,0.6434204578399658,right,00018,HAR_mediapipe/data/new_dataset/train//right/right_00018.jpg
0.3624899983406067,0.7104514241218567,0.35325196385383606,0.6083834767341614,0.3170630931854248,0.5454379916191101,0.27643200755119324,0.5153077244758606,0.2508850693702698,0.48962080478668213,0.2527354657649994,0.5675374269485474,0.20546773076057434,0.5590089559555054,0.17820176482200623,0.5637747645378113,0.15279990434646606,0.5676574110984802,0.2436947077512741,0.609981894493103,0.19143375754356384,0.6018326878547668,0.16083598136901855,0.6013174057006836,0.13511896133422852,0.6011639833450317,0.24504199624061584,0.6529600024223328,0.19446110725402832,0.6478326320648193,0.165341317653656,0.6448284387588501,0.1400192230939865,0.641237735748291,0.25435584783554077,0.7007551789283752,0.2130580097436905,0.696000337600708,0.19045518338680267,0.6932183504104614,0.16951708495616913,0.6858950257301331,right,00024,HAR_mediapipe/data/new_dataset/train//right/right_00024.jpg
0.45561105012893677,0.7061032056808472,0.45710471272468567,0.5983226299285889,0.42392784357070923,0.5244697332382202,0.3844216465950012,0.4851987957954407,0.3553237020969391,0.45808297395706177,0.36000484228134155,0.5330950617790222,0.3093640208244324,0.5269737839698792,0.2802293300628662,0.5310110449790955,0.2524406909942627,0.5324859023094177,0.35216614603996277,0.5766257047653198,0.29488667845726013,0.568473756313324,0.2602611780166626,0.5667820572853088,0.22973917424678802,0.5669939517974854,0.35383301973342896,0.6219220161437988,0.29831117391586304,0.6137411594390869,0.26350855827331543,0.6068040132522583,0.2330498844385147,0.6011377573013306,0.36145493388175964,0.6712609529495239,0.3184410631656647,0.6671932935714722,0.2920999526977539,0.6629238724708557,0.2679721713066101,0.6559098958969116,right,00030,HAR_mediapipe/data/new_dataset/train//right/right_00030.jpg
0.36726120114326477,0.7081677913665771,0.3589993715286255,0.6047211289405823,0.32436221837997437,0.5437957644462585,0.2864682376384735,0.5118991732597351,0.26087063550949097,0.49117785692214966,0.2648024260997772,0.5642847418785095,0.22014886140823364,0.5562801957130432,0.19342556595802307,0.5603770613670349,0.16797786951065063,0.5643665790557861,0.25579071044921875,0.6023464798927307,0.20526090264320374,0.5965239405632019,0.1740696132183075,0.5958232283592224,0.14761948585510254,0.5960278511047363,0.25594812631607056,0.6430082321166992,0.20598585903644562,0.6376840472221375,0.17678114771842957,0.6336081624031067,0.15159380435943604,0.6293811798095703,0.26326748728752136,0.6907418370246887,0.22315147519111633,0.6836910247802734,0.20098885893821716,0.679623007774353,0.18062545359134674,0.6714193820953369,right,00026,HAR_mediapipe/data/new_dataset/train//right/right_00026.jpg
0.4063948094844818,0.5353171825408936,0.4097401797771454,0.42755797505378723,0.37733620405197144,0.35477885603904724,0.33865517377853394,0.31157004833221436,0.31301745772361755,0.2786460518836975,0.30949515104293823,0.364856094121933,0.26130369305610657,0.3484526574611664,0.2320616990327835,0.3494817018508911,0.2047879695892334,0.35038724541664124,0.29818370938301086,0.40443769097328186,0.2426418960094452,0.3892251253128052,0.2093452513217926,0.38376694917678833,0.18126481771469116,0.380585253238678,0.29763367772102356,0.4466544985771179,0.24319934844970703,0.4337264597415924,0.21095550060272217,0.4252021908760071,0.1833377182483673,0.41764137148857117,0.30523648858070374,0.49474379420280457,0.2627963125705719,0.48710036277770996,0.2377917319536209,0.4799436926841736,0.21509778499603271,0.4694019854068756,right,00032,HAR_mediapipe/data/new_dataset/train//right/right_00032.jpg
0.38913679122924805,0.6206255555152893,0.38236621022224426,0.5199258923530579,0.34623247385025024,0.45520174503326416,0.30652061104774475,0.4198583662509918,0.27976295351982117,0.3955616056919098,0.27859553694725037,0.47837623953819275,0.23021234571933746,0.46804720163345337,0.20143894851207733,0.4720231592655182,0.17491543292999268,0.47646570205688477,0.26904210448265076,0.5190316438674927,0.21417005360126495,0.5100682377815247,0.1821327805519104,0.5088773369789124,0.15533322095870972,0.5092746615409851,0.270415335893631,0.561577558517456,0.21737433969974518,0.556019127368927,0.18660235404968262,0.5521208047866821,0.1601066142320633,0.5487587451934814,0.2804526388645172,0.6089863181114197,0.23740053176879883,0.6040749549865723,0.2134610116481781,0.5999101400375366,0.19151049852371216,0.5926196575164795,right,00033,HAR_mediapipe/data/new_dataset/train//right/right_00033.jpg
0.4868539571762085,0.7078824043273926,0.4854322075843811,0.6043609976768494,0.4553406834602356,0.532849907875061,0.41710349917411804,0.49239563941955566,0.38761159777641296,0.4633183479309082,0.39004144072532654,0.5417666435241699,0.3373596668243408,0.5368539094924927,0.30727332830429077,0.5386653542518616,0.28008711338043213,0.5403183102607727,0.3829510807991028,0.5857046842575073,0.3244909942150116,0.5763421058654785,0.29024791717529297,0.5708916783332825,0.26056933403015137,0.5711303949356079,0.3850422501564026,0.6324813365936279,0.3285793662071228,0.6250781416893005,0.29448825120925903,0.6159424185752869,0.2653890550136566,0.6107999682426453,0.39117369055747986,0.6846164464950562,0.3467583954334259,0.68018639087677,0.32043763995170593,0.6755441427230835,0.2968876361846924,0.6683381199836731,right,00027,HAR_mediapipe/data/new_dataset/train//right/right_00027.jpg
0.3765684962272644,0.6870666742324829,0.3698911964893341,0.582319438457489,0.3402438759803772,0.524461567401886,0.30645546317100525,0.4897681474685669,0.2811627686023712,0.4708821177482605,0.2795412242412567,0.54607754945755,0.2365623116493225,0.5348147749900818,0.21371549367904663,0.5376812219619751,0.1929364800453186,0.5408773422241211,0.2686905860900879,0.5866743326187134,0.22050288319587708,0.5732901692390442,0.19509242475032806,0.5694628953933716,0.17512106895446777,0.56753009557724,0.26672008633613586,0.6291013956069946,0.21932950615882874,0.6198239326477051,0.19538621604442596,0.6117725372314453,0.1754702627658844,0.603913426399231,0.2721045911312103,0.6759036779403687,0.23533543944358826,0.6662863492965698,0.2159441113471985,0.6584578156471252,0.1993952989578247,0.6473726630210876,right,00002,HAR_mediapipe/data/new_dataset/train//right/right_00002.jpg
0.3282516598701477,0.5958674550056458,0.3285679221153259,0.4936831295490265,0.2987959086894989,0.42543575167655945,0.26380565762519836,0.3860929012298584,0.23833732306957245,0.3586733341217041,0.23636814951896667,0.4314234256744385,0.1887357234954834,0.4145079553127289,0.16020673513412476,0.41169628500938416,0.1333955079317093,0.4098082184791565,0.22641654312610626,0.46836337447166443,0.17122578620910645,0.45032933354377747,0.13821636140346527,0.44236716628074646,0.10973092913627625,0.43632936477661133,0.22609329223632812,0.5094200968742371,0.17273151874542236,0.49341440200805664,0.14058466255664825,0.48340490460395813,0.11278426647186279,0.474245548248291,0.232679545879364,0.5569117665290833,0.19153040647506714,0.5470765233039856,0.1674642115831375,0.5382789373397827,0.14557009935379028,0.5268785357475281,right,00016,HAR_mediapipe/data/new_dataset/train//right/right_00016.jpg
0.3007555603981018,0.6314663290977478,0.29411768913269043,0.5449923276901245,0.25950556993484497,0.4858648478984833,0.22322586178779602,0.4560259282588959,0.19836628437042236,0.43179967999458313,0.19861331582069397,0.49979695677757263,0.1521560102701187,0.48986950516700745,0.12460392713546753,0.49254438281059265,0.09937986731529236,0.49614858627319336,0.18936148285865784,0.5375671982765198,0.13629692792892456,0.5275568962097168,0.10531876236200333,0.5231858491897583,0.07894368469715118,0.5210959911346436,0.1905650496482849,0.5776227116584778,0.14026513695716858,0.5698058605194092,0.11073215305805206,0.5643908381462097,0.08463901281356812,0.5591914057731628,0.1997210681438446,0.6211659908294678,0.15938809514045715,0.6136045455932617,0.1358633041381836,0.6091795563697815,0.1137249693274498,0.6020333170890808,right,00017,HAR_mediapipe/data/new_dataset/train//right/right_00017.jpg
0.3728141486644745,0.6760416626930237,0.36716604232788086,0.5751789808273315,0.33638691902160645,0.5156790018081665,0.30217593908309937,0.47990286350250244,0.2772630751132965,0.4586738646030426,0.2764185667037964,0.5356297492980957,0.23397856950759888,0.521352231502533,0.21150502562522888,0.5248833894729614,0.1909002959728241,0.5301529169082642,0.2644301950931549,0.5757761597633362,0.2169044315814972,0.5602776408195496,0.19164787232875824,0.5571843385696411,0.17134030163288116,0.55720055103302,0.2615857720375061,0.6181480884552002,0.2150701880455017,0.6067666411399841,0.1915692687034607,0.5993533134460449,0.17166855931282043,0.5926126837730408,0.2667081654071808,0.6648961305618286,0.23039834201335907,0.6562855243682861,0.2109956443309784,0.6486229300498962,0.19419929385185242,0.6377891302108765,right,00003,HAR_mediapipe/data/new_dataset/train//right/right_00003.jpg
0.4834612011909485,0.717687726020813,0.4820411801338196,0.6176608204841614,0.4546125829219818,0.546676754951477,0.41851890087127686,0.5038022398948669,0.38906824588775635,0.47532230615615845,0.3906349539756775,0.5535081624984741,0.33725905418395996,0.5472344756126404,0.30682891607284546,0.5489097237586975,0.28062111139297485,0.5511707067489624,0.3838711380958557,0.5965992212295532,0.32521694898605347,0.5889525413513184,0.29295799136161804,0.5831514596939087,0.26672425866127014,0.5843092203140259,0.38591405749320984,0.642625093460083,0.3289673328399658,0.6370337009429932,0.29649221897125244,0.6283663511276245,0.2707418203353882,0.6259716749191284,0.3909754157066345,0.6942992806434631,0.345071941614151,0.690580427646637,0.3186764717102051,0.6852133870124817,0.2967437505722046,0.6783919334411621,right,00029,HAR_mediapipe/data/new_dataset/train//right/right_00029.jpg
0.31857019662857056,0.6546378135681152,0.3151639401912689,0.558082640171051,0.27914193272590637,0.4860021471977234,0.23983410000801086,0.4447251558303833,0.21165569126605988,0.4129626452922821,0.20739206671714783,0.4951605498790741,0.15419085323810577,0.473267525434494,0.12311206758022308,0.4704400300979614,0.09505711495876312,0.46983906626701355,0.1944713294506073,0.5373430848121643,0.13334089517593384,0.5166852474212646,0.0983353778719902,0.5070086121559143,0.06834527850151062,0.49993887543678284,0.19328226149082184,0.5834433436393738,0.1353418231010437,0.5652076601982117,0.10147461295127869,0.5534316897392273,0.07122211158275604,0.5423402190208435,0.2013278752565384,0.6339112520217896,0.15586769580841064,0.6202808618545532,0.1294655054807663,0.6112022995948792,0.10498926788568497,0.5998737812042236,right,00015,HAR_mediapipe/data/new_dataset/train//right/right_00015.jpg
0.37021324038505554,0.7168933153152466,0.3617713153362274,0.6160093545913696,0.3315783739089966,0.5587285757064819,0.2970845103263855,0.5279543399810791,0.2714103162288666,0.5099198818206787,0.26957759261131287,0.5813422203063965,0.22405722737312317,0.5725616216659546,0.2004845142364502,0.5765911936759949,0.1796514093875885,0.5792860388755798,0.26049545407295227,0.6224831938743591,0.21037915349006653,0.6114757061004639,0.18275249004364014,0.6074960827827454,0.16096371412277222,0.6035086512565613,0.260315477848053,0.664874255657196,0.21187716722488403,0.6570026874542236,0.18629196286201477,0.6492574214935303,0.16562926769256592,0.6402593851089478,0.26707372069358826,0.7113503217697144,0.2277696132659912,0.7050819396972656,0.20705127716064453,0.6981549859046936,0.18935346603393555,0.6860607862472534,right,00001,HAR_mediapipe/data/new_dataset/train//right/right_00001.jpg
0.3792188763618469,0.6531740427017212,0.3754361569881439,0.5499729514122009,0.34328675270080566,0.47889021039009094,0.30515623092651367,0.4395929276943207,0.2763693034648895,0.4131878614425659,0.27552399039268494,0.4913654923439026,0.2252945899963379,0.4765872061252594,0.1940944939851761,0.47814175486564636,0.16540327668190002,0.4821041524410248,0.26422303915023804,0.5309015512466431,0.20713753998279572,0.515882670879364,0.17178358137607574,0.5105621814727783,0.14183473587036133,0.5094243884086609,0.26332154870033264,0.5750991106033325,0.2065814733505249,0.5640130639076233,0.17239144444465637,0.5547143220901489,0.14333750307559967,0.5466023087501526,0.269735723733902,0.6279867887496948,0.22425760328769684,0.6166620850563049,0.19724752008914948,0.6096289157867432,0.17281800508499146,0.5986357927322388,right,00014,HAR_mediapipe/data/new_dataset/train//right/right_00014.jpg
0.5032212138175964,0.7277188301086426,0.5033303499221802,0.6271306276321411,0.47411736845970154,0.5551173090934753,0.4376871883869171,0.5153910517692566,0.4095684289932251,0.48755452036857605,0.407713383436203,0.5628702044487,0.3559374213218689,0.5571770668029785,0.3256867527961731,0.5590736269950867,0.2992975115776062,0.5604441165924072,0.4000416100025177,0.6067636609077454,0.3435319662094116,0.5993260741233826,0.3103722035884857,0.5947766900062561,0.28272712230682373,0.5929047465324402,0.4024203419685364,0.6535882949829102,0.3472387194633484,0.6463854312896729,0.31349146366119385,0.6384619474411011,0.2856394648551941,0.6341273784637451,0.40981441736221313,0.7058670520782471,0.36553287506103516,0.7040688395500183,0.3385489284992218,0.7003641128540039,0.3150731027126312,0.694716215133667,right,00028,HAR_mediapipe/data/new_dataset/train//right/right_00028.jpg
0.38195687532424927,0.5985037684440613,0.3786814212799072,0.5021350979804993,0.34227490425109863,0.4319368004798889,0.3051665425300598,0.39443349838256836,0.27969643473625183,0.3684091866016388,0.27599281072616577,0.4553601145744324,0.22705504298210144,0.44331884384155273,0.197011798620224,0.44779467582702637,0.1697254478931427,0.4551194906234741,0.26536256074905396,0.4956511855125427,0.20831191539764404,0.48571476340293884,0.17343327403068542,0.48473164439201355,0.14486883580684662,0.4876420795917511,0.2662471830844879,0.538801372051239,0.2107613980770111,0.5334552526473999,0.17736822366714478,0.5285285711288452,0.1492801159620285,0.5248737931251526,0.27590957283973694,0.5872068405151367,0.23217074573040009,0.5819436311721802,0.20566809177398682,0.5776708126068115,0.181436687707901,0.5703536868095398,right,00010,HAR_mediapipe/data/new_dataset/train//right/right_00010.jpg
0.3753231167793274,0.7309672832489014,0.3618086874485016,0.6319224238395691,0.3266080319881439,0.5750117897987366,0.28785863518714905,0.5452794432640076,0.26110154390335083,0.5248922109603882,0.26405447721481323,0.6103354096412659,0.21859920024871826,0.6090964078903198,0.19523873925209045,0.6184348464012146,0.1739473193883896,0.6279589533805847,0.2560308575630188,0.6537712216377258,0.20492088794708252,0.6505842208862305,0.17859366536140442,0.6540602445602417,0.1574821174144745,0.6579359173774719,0.2573744058609009,0.6968589425086975,0.20828983187675476,0.6967507600784302,0.18287363648414612,0.6956419944763184,0.16176313161849976,0.6934903860092163,0.26602038741111755,0.7435400485992432,0.22711516916751862,0.7413365244865417,0.2062157392501831,0.7384339570999146,0.18750515580177307,0.730954110622406,right,00004,HAR_mediapipe/data/new_dataset/train//right/right_00004.jpg
0.32105568051338196,0.7102423906326294,0.3073234260082245,0.6106816530227661,0.26912757754325867,0.5466741323471069,0.22872589528560638,0.5144943594932556,0.20011401176452637,0.4836035370826721,0.19900178909301758,0.5775452256202698,0.14468756318092346,0.573860228061676,0.11399371922016144,0.5803379416465759,0.08455270528793335,0.5878535509109497,0.19072368741035461,0.6244651079177856,0.12954558432102203,0.6154468655586243,0.09396526217460632,0.6160247325897217,0.0626152753829956,0.6161075830459595,0.1932787001132965,0.6709676384925842,0.13578394055366516,0.6653347015380859,0.10265658050775528,0.6628017425537109,0.07338772714138031,0.6591472029685974,0.20421014726161957,0.7192901968955994,0.15963521599769592,0.7146630883216858,0.13414406776428223,0.7097533941268921,0.11042577773332596,0.7018762230873108,right,00005,HAR_mediapipe/data/new_dataset/train//right/right_00005.jpg
0.34633761644363403,0.7358113527297974,0.3360793888568878,0.6313905119895935,0.2977134585380554,0.5716227889060974,0.2576957643032074,0.5410884618759155,0.23168610036373138,0.5190988779067993,0.23387156426906586,0.5939110517501831,0.18490928411483765,0.5841899514198303,0.15609011054039001,0.5896809101104736,0.12955421209335327,0.5955336689949036,0.2246658056974411,0.6352435946464539,0.16933073103427887,0.6277753114700317,0.13649344444274902,0.6269596815109253,0.10932649672031403,0.627885639667511,0.22587567567825317,0.679028332233429,0.17225080728530884,0.6742444634437561,0.14114537835121155,0.6703076362609863,0.11455899477005005,0.6667183637619019,0.23537880182266235,0.728701114654541,0.191534161567688,0.7228442430496216,0.16759319603443146,0.7186154723167419,0.1455639749765396,0.7105388641357422,right,00011,HAR_mediapipe/data/new_dataset/train//right/right_00011.jpg
0.4478224515914917,0.8488370180130005,0.4529706537723541,0.7463276982307434,0.425866037607193,0.6630421876907349,0.3911002278327942,0.6189308166503906,0.3644464313983917,0.5855191946029663,0.358215868473053,0.6694765090942383,0.3033333122730255,0.6659541130065918,0.2699340879917145,0.6703721284866333,0.24033527076244354,0.6713644862174988,0.34934350848197937,0.7182002067565918,0.28902626037597656,0.7108712196350098,0.2546737790107727,0.7101808786392212,0.22654388844966888,0.7110986709594727,0.35031458735466003,0.766635537147522,0.2933114171028137,0.7626188397407532,0.25816023349761963,0.7567159533500671,0.22910523414611816,0.751144289970398,0.3566489815711975,0.8184019923210144,0.31130385398864746,0.8212947249412537,0.28361648321151733,0.8199726343154907,0.2591208219528198,0.8137925267219543,right,00007,HAR_mediapipe/data/new_dataset/train//right/right_00007.jpg
0.3565858006477356,0.7151175737380981,0.3478689193725586,0.6112874150276184,0.3110530376434326,0.5460143089294434,0.2715817093849182,0.5115492343902588,0.24406172335147858,0.49135348200798035,0.24715855717658997,0.5658782720565796,0.19856497645378113,0.5574718117713928,0.1693715751171112,0.5628083944320679,0.1415756195783615,0.5688239932060242,0.23692430555820465,0.6065062284469604,0.18154263496398926,0.5986166000366211,0.14711201190948486,0.5968050956726074,0.1170026957988739,0.597808301448822,0.2371053397655487,0.6507583260536194,0.181675523519516,0.6446481347084045,0.14950253069400787,0.6394739151000977,0.12104487419128418,0.634332001209259,0.24479876458644867,0.7034218311309814,0.19925370812416077,0.6953004002571106,0.1736467480659485,0.6910701394081116,0.14970387518405914,0.6822339296340942,right,00013,HAR_mediapipe/data/new_dataset/train//right/right_00013.jpg
