x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label,frame,path
0.29524287581443787,0.6952329874038696,0.34353044629096985,0.6527894735336304,0.37458088994026184,0.5789000988006592,0.3853096067905426,0.5018457770347595,0.39611801505088806,0.4399022161960602,0.3366753160953522,0.4515143930912018,0.33679261803627014,0.3545008897781372,0.3337956964969635,0.2986464202404022,0.331176221370697,0.24825385212898254,0.30387240648269653,0.4427633583545685,0.29720205068588257,0.333307147026062,0.2938595414161682,0.2714337110519409,0.2915824353694916,0.2197439819574356,0.2741367518901825,0.4567396342754364,0.26347100734710693,0.3573792576789856,0.2602282762527466,0.29858314990997314,0.2593443989753723,0.24783119559288025,0.24689672887325287,0.48885396122932434,0.23643621802330017,0.4157547950744629,0.23104694485664368,0.37065303325653076,0.2285371571779251,0.3289965093135834,stop,00014,HAR_mediapipe/data/new_dataset/train//stop/stop_00014.jpg
0.25282570719718933,0.6497302651405334,0.3008517026901245,0.6112728118896484,0.3333805203437805,0.5417145490646362,0.3437647819519043,0.46772992610931396,0.3522495925426483,0.4103652536869049,0.29774731397628784,0.4223966896533966,0.2995435893535614,0.3299711048603058,0.2984078526496887,0.2774968147277832,0.2979682385921478,0.23043499886989594,0.26710715889930725,0.41419628262519836,0.2631239593029022,0.3121201992034912,0.260811448097229,0.2541843056678772,0.2596498727798462,0.20458227396011353,0.23941048979759216,0.42643845081329346,0.23244865238666534,0.333158016204834,0.22993043065071106,0.278617799282074,0.2294534593820572,0.2305368334054947,0.21341899037361145,0.4552072286605835,0.20476752519607544,0.3883931040763855,0.20031802356243134,0.34712064266204834,0.19801223278045654,0.3080822825431824,stop,00028,HAR_mediapipe/data/new_dataset/train//stop/stop_00028.jpg
0.2737734615802765,0.6342330574989319,0.3199126422405243,0.5955315828323364,0.34925150871276855,0.5308411717414856,0.35875725746154785,0.4654032289981842,0.3674229085445404,0.41515952348709106,0.3166493773460388,0.42472851276397705,0.3199084401130676,0.343129962682724,0.31957975029945374,0.2962490916252136,0.3192538917064667,0.25415360927581787,0.2896171510219574,0.41604161262512207,0.28732338547706604,0.32490378618240356,0.2869897186756134,0.27385708689689636,0.2869625985622406,0.23133693635463715,0.2644125819206238,0.42629295587539673,0.25930970907211304,0.3410196900367737,0.25867968797683716,0.2926040291786194,0.25969159603118896,0.25029557943344116,0.24021223187446594,0.45212221145629883,0.23297762870788574,0.39033377170562744,0.22907347977161407,0.3527931869029999,0.22728055715560913,0.3175760507583618,stop,00029,HAR_mediapipe/data/new_dataset/train//stop/stop_00029.jpg
0.42369475960731506,0.6779472231864929,0.47396063804626465,0.6546944379806519,0.5107386708259583,0.5884941816329956,0.5309128761291504,0.5227158069610596,0.5455465912818909,0.46664103865623474,0.4856492578983307,0.4573458433151245,0.49487513303756714,0.3644976019859314,0.4983913004398346,0.3068848252296448,0.5000568628311157,0.25582772493362427,0.45653122663497925,0.44426828622817993,0.46066081523895264,0.3392602503299713,0.46369922161102295,0.27616631984710693,0.46574148535728455,0.22289147973060608,0.427442729473114,0.45387187600135803,0.4274418354034424,0.3530344069004059,0.42943528294563293,0.29128438234329224,0.43147897720336914,0.2380836457014084,0.39849698543548584,0.4812328815460205,0.393148273229599,0.40620219707489014,0.39027318358421326,0.3572655916213989,0.38936901092529297,0.31147894263267517,stop,00015,HAR_mediapipe/data/new_dataset/train//stop/stop_00015.jpg
0.3127546012401581,0.6370081305503845,0.35922375321388245,0.6164220571517944,0.39165374636650085,0.5537638068199158,0.40549853444099426,0.48789554834365845,0.41946864128112793,0.4430480897426605,0.36706826090812683,0.43860816955566406,0.370313435792923,0.35906586050987244,0.36900463700294495,0.3105611801147461,0.36613014340400696,0.2701600193977356,0.34088414907455444,0.42564094066619873,0.3443390727043152,0.3348749279975891,0.34617096185684204,0.2815991938114166,0.34719324111938477,0.23904433846473694,0.31643420457839966,0.43054938316345215,0.3186236619949341,0.34554943442344666,0.3216274678707123,0.29693642258644104,0.32490116357803345,0.25491905212402344,0.29104530811309814,0.4512895941734314,0.2927083671092987,0.3873416781425476,0.29422011971473694,0.35081857442855835,0.29708364605903625,0.31690776348114014,stop,00001,HAR_mediapipe/data/new_dataset/train//stop/stop_00001.jpg
0.27606964111328125,0.6863440871238708,0.3257752060890198,0.6449608206748962,0.35926195979118347,0.5713781714439392,0.3711402714252472,0.4967130124568939,0.38080573081970215,0.43445390462875366,0.32107776403427124,0.44155940413475037,0.32172057032585144,0.3444746136665344,0.31958329677581787,0.28830015659332275,0.31829094886779785,0.2369750440120697,0.2884497046470642,0.43333569169044495,0.28275266289711,0.32487472891807556,0.2793916165828705,0.26253747940063477,0.27752241492271423,0.20895661413669586,0.25901418924331665,0.44704434275627136,0.25060877203941345,0.3485225737094879,0.24711787700653076,0.28977900743484497,0.24588456749916077,0.23832589387893677,0.23221540451049805,0.47819647192955017,0.22385206818580627,0.4060681164264679,0.21922235190868378,0.3610766530036926,0.21648845076560974,0.3193901777267456,stop,00018,HAR_mediapipe/data/new_dataset/train//stop/stop_00018.jpg
0.4813831150531769,0.7628411054611206,0.5419132113456726,0.7224211692810059,0.5890124440193176,0.6408265829086304,0.6101003885269165,0.5533469915390015,0.6315507888793945,0.48133987188339233,0.5585069060325623,0.49016401171684265,0.5710861086845398,0.3730464577674866,0.5758091807365417,0.30465924739837646,0.5794997811317444,0.2424650490283966,0.5230743288993835,0.4790465533733368,0.5292368531227112,0.35030049085617065,0.5321946740150452,0.2724536061286926,0.5353477001190186,0.2031310498714447,0.4887397289276123,0.4930958151817322,0.49039405584335327,0.37264543771743774,0.4924648702144623,0.298514187335968,0.49605920910835266,0.23221802711486816,0.45402079820632935,0.5268674492835999,0.4485810399055481,0.435035765171051,0.4457775056362152,0.37759798765182495,0.44462525844573975,0.3232180178165436,stop,00024,HAR_mediapipe/data/new_dataset/train//stop/stop_00024.jpg
0.2770780920982361,0.6284775733947754,0.32156679034233093,0.5922939777374268,0.35030049085617065,0.5284426212310791,0.3604072630405426,0.4619413912296295,0.369392454624176,0.409664511680603,0.31967782974243164,0.42381352186203003,0.3225120007991791,0.34091949462890625,0.3217273950576782,0.2938660681247711,0.32087334990501404,0.2520737648010254,0.293113112449646,0.41453489661216736,0.29162585735321045,0.32330185174942017,0.29174864292144775,0.27192091941833496,0.291985422372818,0.22873030602931976,0.26774507761001587,0.4244453012943268,0.2628363370895386,0.33771729469299316,0.2623497545719147,0.2887444794178009,0.26366734504699707,0.24581168591976166,0.24340379238128662,0.44951921701431274,0.23561623692512512,0.38653364777565,0.23170217871665955,0.3484058082103729,0.23013867437839508,0.31261909008026123,stop,00030,HAR_mediapipe/data/new_dataset/train//stop/stop_00030.jpg
0.35953471064567566,0.5992393493652344,0.40560290217399597,0.5780370235443115,0.4357061982154846,0.5174469351768494,0.44970738887786865,0.4568709135055542,0.460918128490448,0.41254541277885437,0.40873757004737854,0.4139567017555237,0.41557639837265015,0.3367297351360321,0.4185929298400879,0.2876163721084595,0.41980263590812683,0.2463311403989792,0.38316136598587036,0.40402138233184814,0.3856937289237976,0.314247727394104,0.38829272985458374,0.261565625667572,0.38975560665130615,0.21914680302143097,0.35861870646476746,0.41286444664001465,0.35896268486976624,0.3267723023891449,0.3604200780391693,0.27543044090270996,0.36124086380004883,0.23172087967395782,0.3334892988204956,0.4373214840888977,0.32850366830825806,0.3702230453491211,0.32592976093292236,0.32860156893730164,0.3250049948692322,0.2890300154685974,stop,00031,HAR_mediapipe/data/new_dataset/train//stop/stop_00031.jpg
0.4670007824897766,0.781096339225769,0.5294894576072693,0.7407171130180359,0.5762686729431152,0.660072922706604,0.5971077084541321,0.5734684467315674,0.6193069219589233,0.5058096647262573,0.5463175177574158,0.508264422416687,0.5591144561767578,0.3937344253063202,0.5641871690750122,0.32740792632102966,0.56809401512146,0.266928106546402,0.5110764503479004,0.4961856007575989,0.5174341797828674,0.37061983346939087,0.5212404727935791,0.2939321994781494,0.5244522094726562,0.22623354196548462,0.4768356680870056,0.5090482234954834,0.4788733720779419,0.3924628794193268,0.4818432331085205,0.32012343406677246,0.4862283170223236,0.25546523928642273,0.44204312562942505,0.5419813990592957,0.43656033277511597,0.45334601402282715,0.4344230890274048,0.39751505851745605,0.4340749979019165,0.3445558249950409,stop,00025,HAR_mediapipe/data/new_dataset/train//stop/stop_00025.jpg
0.30612707138061523,0.6922630667686462,0.35195061564445496,0.6549301147460938,0.38329917192459106,0.5871403217315674,0.3931015133857727,0.5167137980461121,0.40470993518829346,0.46537667512893677,0.34850800037384033,0.4749071002006531,0.35227257013320923,0.39003002643585205,0.35159751772880554,0.34008699655532837,0.3509480655193329,0.2962299585342407,0.31972694396972656,0.4675182104110718,0.31532853841781616,0.37072768807411194,0.3129732012748718,0.31651562452316284,0.31150346994400024,0.2707406282424927,0.2940186858177185,0.479755699634552,0.28630584478378296,0.3913094997406006,0.2830885052680969,0.3399101495742798,0.28153684735298157,0.2953586280345917,0.269748717546463,0.5081713199615479,0.26151856780052185,0.44399958848953247,0.25700369477272034,0.40496018528938293,0.25435879826545715,0.3683079779148102,stop,00019,HAR_mediapipe/data/new_dataset/train//stop/stop_00019.jpg
0.318758100271225,0.7004050612449646,0.37148985266685486,0.6613363027572632,0.4062694013118744,0.5834473967552185,0.41926896572113037,0.50653475522995,0.43103155493736267,0.4448842704296112,0.37040090560913086,0.44792717695236206,0.3757556676864624,0.34950628876686096,0.3764151930809021,0.2891894280910492,0.3760300278663635,0.23756380379199982,0.3377411365509033,0.4364972412586212,0.3363889455795288,0.32341891527175903,0.3365654945373535,0.2556701898574829,0.3360636830329895,0.19983375072479248,0.3073582649230957,0.4489710330963135,0.3021381199359894,0.34356164932250977,0.30167847871780396,0.2791058421134949,0.3022218644618988,0.22316892445087433,0.27802762389183044,0.4817512035369873,0.2696707546710968,0.4044525623321533,0.265123575925827,0.35604625940322876,0.2622722387313843,0.3102656900882721,stop,00033,HAR_mediapipe/data/new_dataset/train//stop/stop_00033.jpg
0.2589636743068695,0.675373911857605,0.30782678723335266,0.6335850954055786,0.34163662791252136,0.5602244138717651,0.35150039196014404,0.48305779695510864,0.3614122271537781,0.42430609464645386,0.30439984798431396,0.4368540644645691,0.3055337965488434,0.34086906909942627,0.30328938364982605,0.2866474390029907,0.30171993374824524,0.23784491419792175,0.2722732126712799,0.42932790517807007,0.2679831087589264,0.32335662841796875,0.26414525508880615,0.26333850622177124,0.26168954372406006,0.21134518086910248,0.24374327063560486,0.44271308183670044,0.23608775436878204,0.34644946455955505,0.2319159209728241,0.28998178243637085,0.22988229990005493,0.2405223846435547,0.2169111967086792,0.472821444272995,0.2082003653049469,0.4035590887069702,0.20310106873512268,0.36093372106552124,0.19997331500053406,0.3207250237464905,stop,00027,HAR_mediapipe/data/new_dataset/train//stop/stop_00027.jpg
0.29139983654022217,0.6990281343460083,0.3402741849422455,0.6530710458755493,0.3759785592556,0.5652644634246826,0.38984012603759766,0.4771636128425598,0.39999067783355713,0.40157827734947205,0.335271418094635,0.4100405275821686,0.3368562161922455,0.2935410737991333,0.33514049649238586,0.22247233986854553,0.3336414694786072,0.1597793996334076,0.29810261726379395,0.3992498219013214,0.29324012994766235,0.27064013481140137,0.29051992297172546,0.19068998098373413,0.28932511806488037,0.12299522757530212,0.26410651206970215,0.4146450161933899,0.25465142726898193,0.29612913727760315,0.25105923414230347,0.22022773325443268,0.24952596426010132,0.15433335304260254,0.23157039284706116,0.45167791843414307,0.22181178629398346,0.36285310983657837,0.21653878688812256,0.3051864504814148,0.2141338735818863,0.24978798627853394,stop,00026,HAR_mediapipe/data/new_dataset/train//stop/stop_00026.jpg
0.36193668842315674,0.6006544828414917,0.407479852437973,0.5779550671577454,0.4368756413459778,0.5146909356117249,0.44954854249954224,0.45427581667900085,0.4599446654319763,0.4108438491821289,0.4098953604698181,0.4096425175666809,0.41601791977882385,0.3348280191421509,0.41839849948883057,0.28671950101852417,0.41901323199272156,0.2457733452320099,0.3844137191772461,0.39862060546875,0.3861258327960968,0.31089451909065247,0.3885856568813324,0.25755178928375244,0.3896408975124359,0.2136564403772354,0.35983628034591675,0.40747055411338806,0.3589300811290741,0.3226768970489502,0.3603150248527527,0.27106142044067383,0.3616522252559662,0.22523966431617737,0.3346242904663086,0.43261465430259705,0.32957273721694946,0.36789417266845703,0.32674622535705566,0.32769933342933655,0.32593509554862976,0.288476824760437,stop,00032,HAR_mediapipe/data/new_dataset/train//stop/stop_00032.jpg
0.25142112374305725,0.6995570659637451,0.2998829483985901,0.6641325950622559,0.3361204266548157,0.5881535410881042,0.35059261322021484,0.5044215321540833,0.36235806345939636,0.42892220616340637,0.3006199300289154,0.43147575855255127,0.3046983778476715,0.31760725378990173,0.30424371361732483,0.24480953812599182,0.3025871515274048,0.18028923869132996,0.2624417245388031,0.41619759798049927,0.25929710268974304,0.2875027060508728,0.25609949231147766,0.20482245087623596,0.2533280849456787,0.13548699021339417,0.2273268699645996,0.4270871579647064,0.22044119238853455,0.30876317620277405,0.21651223301887512,0.23210309445858002,0.2135908603668213,0.1664583384990692,0.19407135248184204,0.45805543661117554,0.18675006926059723,0.3684859871864319,0.1811985969543457,0.3110193610191345,0.17849726974964142,0.2565251588821411,stop,00022,HAR_mediapipe/data/new_dataset/train//stop/stop_00022.jpg
0.266470342874527,0.7503170967102051,0.3181237280368805,0.7196815609931946,0.35728636384010315,0.6426718831062317,0.3746994733810425,0.5556365847587585,0.3872917890548706,0.4742110073566437,0.31542956829071045,0.4762427508831024,0.3188318610191345,0.3555752635002136,0.3180529773235321,0.27990520000457764,0.31710267066955566,0.21159937977790833,0.2755393981933594,0.4599820375442505,0.2709100842475891,0.3237866163253784,0.26791003346443176,0.23858100175857544,0.26631492376327515,0.16401687264442444,0.23997658491134644,0.4726424515247345,0.2292485237121582,0.34914568066596985,0.22392240166664124,0.2661661207675934,0.21968692541122437,0.19497045874595642,0.20728716254234314,0.50846928358078,0.19521358609199524,0.4160822033882141,0.18709395825862885,0.35553276538848877,0.18134722113609314,0.2983969449996948,stop,00023,HAR_mediapipe/data/new_dataset/train//stop/stop_00023.jpg
0.2486138641834259,0.6176910400390625,0.3011608123779297,0.5833488702774048,0.33764031529426575,0.5145967602729797,0.3525989055633545,0.43938618898391724,0.3620012104511261,0.38075485825538635,0.30810782313346863,0.3911367356777191,0.31616103649139404,0.30062156915664673,0.3178037703037262,0.24791423976421356,0.31880414485931396,0.201038658618927,0.27814167737960815,0.37802284955978394,0.28244176506996155,0.2765848934650421,0.28452274203300476,0.2179267853498459,0.28608036041259766,0.1687842160463333,0.2498086839914322,0.3860572576522827,0.25007957220077515,0.2914722263813019,0.25140470266342163,0.23677174746990204,0.25387638807296753,0.18933355808258057,0.22112631797790527,0.4118022918701172,0.2171701192855835,0.3433973789215088,0.2157641351222992,0.302428662776947,0.21657992899417877,0.2643625736236572,stop,00021,HAR_mediapipe/data/new_dataset/train//stop/stop_00021.jpg
0.421021431684494,0.6386187076568604,0.47473132610321045,0.6204878091812134,0.5110476016998291,0.5559476017951965,0.5318289399147034,0.48892489075660706,0.5448877811431885,0.43599405884742737,0.4836910367012024,0.4309566915035248,0.49421507120132446,0.3429335355758667,0.4982079863548279,0.2879592180252075,0.49963733553886414,0.23929327726364136,0.45814377069473267,0.41846197843551636,0.4622828960418701,0.31655579805374146,0.4661356508731842,0.25672128796577454,0.46792277693748474,0.20809394121170044,0.4309142231941223,0.4286132752895355,0.43242231011390686,0.3297610282897949,0.4350074529647827,0.2697175443172455,0.43686673045158386,0.21938538551330566,0.4020019769668579,0.4554425776004791,0.3962254524230957,0.380337655544281,0.3937457203865051,0.3308822810649872,0.39315053820610046,0.2844665050506592,stop,00035,HAR_mediapipe/data/new_dataset/train//stop/stop_00035.jpg
0.43158161640167236,0.5423789024353027,0.47556760907173157,0.5192567706108093,0.5064205527305603,0.46458885073661804,0.5229859352111816,0.4113096594810486,0.529594361782074,0.36482420563697815,0.48058050870895386,0.35857123136520386,0.48920315504074097,0.2857585549354553,0.4911783039569855,0.24029313027858734,0.4909713864326477,0.20064681768417358,0.4576341509819031,0.3491303622722626,0.4590485095977783,0.2632220983505249,0.4608840048313141,0.21402427554130554,0.4610166549682617,0.1741432398557663,0.43429136276245117,0.3592940866947174,0.43195563554763794,0.2751842737197876,0.43280795216560364,0.22694498300552368,0.4329638183116913,0.18599991500377655,0.41088995337486267,0.3846135437488556,0.4045802056789398,0.3231256604194641,0.4014289379119873,0.28323325514793396,0.39942222833633423,0.2454177439212799,stop,00009,HAR_mediapipe/data/new_dataset/train//stop/stop_00009.jpg
0.5090289115905762,0.5679587125778198,0.5612657070159912,0.5452053546905518,0.5885390043258667,0.4813986122608185,0.600946307182312,0.42073553800582886,0.614619791507721,0.3834064304828644,0.5696192383766174,0.37848323583602905,0.5779100060462952,0.3029099106788635,0.5813727974891663,0.2592563033103943,0.5830553770065308,0.2194993495941162,0.5488013029098511,0.36563336849212646,0.5532116293907166,0.2791389524936676,0.5563149452209473,0.22874286770820618,0.5570107102394104,0.1878812164068222,0.5270388722419739,0.3699316680431366,0.5278377532958984,0.28512388467788696,0.5292627215385437,0.23887628316879272,0.5302785038948059,0.19985835254192352,0.5028334259986877,0.3894122242927551,0.49942219257354736,0.3236134350299835,0.4979342818260193,0.2872992753982544,0.49806445837020874,0.25360724329948425,stop,00008,HAR_mediapipe/data/new_dataset/train//stop/stop_00008.jpg
