x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label,frame,path
0.29315629601478577,0.7233831882476807,0.316437304019928,0.5720646977424622,0.3223014175891876,0.45395663380622864,0.3068767189979553,0.38391098380088806,0.2909099757671356,0.3229243755340576,0.2869218587875366,0.5303501486778259,0.264578253030777,0.5030307769775391,0.24276289343833923,0.4861963391304016,0.22224004566669464,0.4736897349357605,0.2741767168045044,0.6105798482894897,0.26857873797416687,0.5986411571502686,0.27535876631736755,0.5716865062713623,0.27801528573036194,0.5489019751548767,0.26950472593307495,0.6822047829627991,0.2780649960041046,0.6692430973052979,0.28669750690460205,0.6382542848587036,0.2887398898601532,0.6122369170188904,0.26732370257377625,0.7414975166320801,0.282431423664093,0.7229557037353516,0.2913767397403717,0.6970351934432983,0.29396671056747437,0.6771615147590637,shoot,00027,HAR_mediapipe/data/new_dataset/train//shoot/shoot_00027.jpg
0.3615104854106903,0.5207897424697876,0.383048415184021,0.44823840260505676,0.4086328148841858,0.3689049482345581,0.4183119833469391,0.3054126799106598,0.41013360023498535,0.2489137351512909,0.3736855983734131,0.39982137084007263,0.40154606103897095,0.3878175616264343,0.42236292362213135,0.3833268880844116,0.43960249423980713,0.38474830985069275,0.36993271112442017,0.4611840844154358,0.4404582679271698,0.45880335569381714,0.43407201766967773,0.46511310338974,0.41647040843963623,0.470858633518219,0.37360620498657227,0.5223051309585571,0.4413450062274933,0.515606164932251,0.43175122141838074,0.517046332359314,0.41343599557876587,0.5174301266670227,0.3790430426597595,0.5763291716575623,0.4325031638145447,0.5695986747741699,0.4251708388328552,0.5650273561477661,0.40998727083206177,0.5595360398292542,shoot,00019,HAR_mediapipe/data/new_dataset/train//shoot/shoot_00019.jpg
0.4663538634777069,0.602306604385376,0.4853026270866394,0.5412534475326538,0.4982573688030243,0.47801876068115234,0.5022724866867065,0.4146663248538971,0.5025971531867981,0.3498281240463257,0.45610311627388,0.5087808966636658,0.4836280047893524,0.4959818124771118,0.5025619268417358,0.49651145935058594,0.5114293098449707,0.5050720572471619,0.4448615312576294,0.5768610835075378,0.5253921151161194,0.5889905691146851,0.5228767991065979,0.5957256555557251,0.5023382306098938,0.6006514430046082,0.44735294580459595,0.6505746841430664,0.529208242893219,0.6579077839851379,0.5217207670211792,0.6529428958892822,0.4980636239051819,0.6467800140380859,0.4544108510017395,0.7093501091003418,0.515998125076294,0.7178378105163574,0.5124900341033936,0.7083466649055481,0.49671515822410583,0.7024913430213928,shoot,00031,HAR_mediapipe/data/new_dataset/train//shoot/shoot_00031.jpg
0.320721298456192,0.6288528442382812,0.35109174251556396,0.5502218008041382,0.37215980887413025,0.47697705030441284,0.3728046119213104,0.41133517026901245,0.3635808825492859,0.3469180166721344,0.31748732924461365,0.5266268849372864,0.3306044638156891,0.5108683109283447,0.3481590449810028,0.5060689449310303,0.358957976102829,0.5079981088638306,0.3061509430408478,0.5927590131759644,0.3744499385356903,0.6024048328399658,0.38718900084495544,0.5944110751152039,0.3803745210170746,0.5925806164741516,0.309467077255249,0.6590299010276794,0.38310930132865906,0.6678847074508667,0.3915949761867523,0.6521188616752625,0.37870436906814575,0.6407715678215027,0.3181919753551483,0.7141207456588745,0.38069018721580505,0.7176918387413025,0.3903563320636749,0.6981841325759888,0.3820434510707855,0.6776746511459351,shoot,00025,HAR_mediapipe/data/new_dataset/train//shoot/shoot_00025.jpg
0.3220972418785095,0.6663095355033875,0.3610204756259918,0.5507287979125977,0.3785383701324463,0.45172980427742004,0.37609681487083435,0.3742312788963318,0.36306247115135193,0.2964717447757721,0.32021498680114746,0.4916106164455414,0.32825788855552673,0.4826793670654297,0.3369002044200897,0.46637579798698425,0.3466434180736542,0.44870635867118835,0.3025968372821808,0.5628693103790283,0.38819974660873413,0.5749722719192505,0.4037601053714752,0.5781822800636292,0.4037046432495117,0.5870290398597717,0.3048487603664398,0.6418584585189819,0.3947833180427551,0.6516073346138,0.40520069003105164,0.6399269104003906,0.3942503035068512,0.636661171913147,0.31518980860710144,0.7107741832733154,0.3896976411342621,0.7189043760299683,0.3980664610862732,0.6994059681892395,0.38765695691108704,0.6839147806167603,shoot,00024,HAR_mediapipe/data/new_dataset/train//shoot/shoot_00024.jpg
0.42754101753234863,0.5975244045257568,0.43707510828971863,0.5424959659576416,0.4556770622730255,0.5085962414741516,0.47149407863616943,0.4941462576389313,0.4623192548751831,0.4723767340183258,0.3934009075164795,0.5209564566612244,0.4393787086009979,0.5340606570243835,0.457631915807724,0.532023549079895,0.4539177715778351,0.5269215106964111,0.3895646631717682,0.5875257849693298,0.4765793979167938,0.6096709966659546,0.487354040145874,0.6055426001548767,0.4686765670776367,0.6013844013214111,0.3998185396194458,0.6565834283828735,0.48340198397636414,0.6827089786529541,0.4922482371330261,0.6599063873291016,0.4755951166152954,0.6419661641120911,0.4137967824935913,0.7126827239990234,0.47589996457099915,0.7226625084877014,0.482549786567688,0.7007421255111694,0.4712560772895813,0.6869179606437683,shoot,00030,HAR_mediapipe/data/new_dataset/train//shoot/shoot_00030.jpg
0.3407323360443115,0.5758035182952881,0.3752793073654175,0.47695842385292053,0.39504575729370117,0.3846619427204132,0.3972201645374298,0.31180551648139954,0.3842831254005432,0.24702955782413483,0.34371066093444824,0.39071834087371826,0.3641226291656494,0.3775636851787567,0.3754386305809021,0.37074410915374756,0.3804382085800171,0.3630886971950531,0.33382993936538696,0.4451201856136322,0.41825035214424133,0.4561086893081665,0.41782650351524353,0.47526443004608154,0.40068259835243225,0.4851281940937042,0.3355958163738251,0.5093332529067993,0.4157763719558716,0.5213251709938049,0.40960824489593506,0.5311152935028076,0.39041316509246826,0.5327164530754089,0.3414142429828644,0.5695527195930481,0.40780526399612427,0.5739293694496155,0.3990526795387268,0.5769802331924438,0.37657105922698975,0.5734632015228271,shoot,00018,HAR_mediapipe/data/new_dataset/train//shoot/shoot_00018.jpg
0.32333144545555115,0.5898451805114746,0.35354068875312805,0.4779666066169739,0.3661558926105499,0.3733302652835846,0.3612235188484192,0.29521000385284424,0.3443242013454437,0.228376105427742,0.31636106967926025,0.4037381708621979,0.33799877762794495,0.3850859999656677,0.3496449887752533,0.37400513887405396,0.3562251627445221,0.3653702735900879,0.30688992142677307,0.4597824811935425,0.3946492671966553,0.46302393078804016,0.39288556575775146,0.47840261459350586,0.3763763904571533,0.48523226380348206,0.3110320568084717,0.5227460861206055,0.39788123965263367,0.5292724370956421,0.3890437185764313,0.5357719659805298,0.369651198387146,0.5349278450012207,0.3206453323364258,0.5825937986373901,0.3919168710708618,0.5810133814811707,0.3815830945968628,0.5822696685791016,0.3577824831008911,0.5807813405990601,shoot,00015,HAR_mediapipe/data/new_dataset/train//shoot/shoot_00015.jpg
0.3624330163002014,0.6250473260879517,0.3853920102119446,0.5319321155548096,0.4175044298171997,0.4283895790576935,0.42935988306999207,0.34715020656585693,0.4241402745246887,0.2736572027206421,0.3877158463001251,0.43784016370773315,0.41383084654808044,0.41887977719306946,0.43084195256233215,0.39900457859039307,0.4387361407279968,0.38172096014022827,0.3780570924282074,0.5005325675010681,0.4761577546596527,0.5015993118286133,0.47370773553848267,0.5285690426826477,0.4478268027305603,0.54485023021698,0.3837781846523285,0.5729333162307739,0.4751865863800049,0.5707347393035889,0.46432816982269287,0.5907589197158813,0.43592292070388794,0.596208930015564,0.39358192682266235,0.6360136270523071,0.4641212522983551,0.6320924758911133,0.4508587121963501,0.6393239498138428,0.4242419898509979,0.6389027237892151,shoot,00001,HAR_mediapipe/data/new_dataset/train//shoot/shoot_00001.jpg
0.43628567457199097,0.6143701076507568,0.44304975867271423,0.5635996460914612,0.45635199546813965,0.5245486497879028,0.47223520278930664,0.4986856281757355,0.4682050943374634,0.4608997702598572,0.39531266689300537,0.5372305512428284,0.4419079124927521,0.5499290823936462,0.4498085379600525,0.5505174994468689,0.4375787079334259,0.5527155995368958,0.39007318019866943,0.6034162044525146,0.47863367199897766,0.6134043335914612,0.4855439066886902,0.6050024032592773,0.467743843793869,0.6042052507400513,0.401640385389328,0.667998731136322,0.4873403310775757,0.6814463138580322,0.48813697695732117,0.6582317352294922,0.46720898151397705,0.6477655172348022,0.4190003275871277,0.7178820967674255,0.480495810508728,0.7167329788208008,0.4816560745239258,0.6961281299591064,0.46667638421058655,0.6915684938430786,shoot,00029,HAR_mediapipe/data/new_dataset/train//shoot/shoot_00029.jpg
0.34072068333625793,0.7146806716918945,0.37592893838882446,0.6084634065628052,0.3856160640716553,0.5043392181396484,0.37553173303604126,0.4355293810367584,0.35993778705596924,0.3578307628631592,0.3243602514266968,0.544076144695282,0.3216903805732727,0.5390150547027588,0.3258246183395386,0.5319618582725525,0.3246094286441803,0.5294250845909119,0.29943007230758667,0.6106083989143372,0.35789018869400024,0.6349536776542664,0.38826048374176025,0.621391236782074,0.3975088894367218,0.6110802888870239,0.2978445589542389,0.6903551816940308,0.3579666316509247,0.7003403902053833,0.39012831449508667,0.6849469542503357,0.3992050290107727,0.6773499250411987,0.30806097388267517,0.7606061697006226,0.3602313697338104,0.7620267868041992,0.38601067662239075,0.7477736473083496,0.3931880593299866,0.7424334287643433,shoot,00028,HAR_mediapipe/data/new_dataset/train//shoot/shoot_00028.jpg
0.3405824303627014,0.6664812564849854,0.36558908224105835,0.5586960911750793,0.3824451267719269,0.44712793827056885,0.38018137216567993,0.3636043667793274,0.36355751752853394,0.2932520806789398,0.33710843324661255,0.4706297814846039,0.3593248724937439,0.44886666536331177,0.3665495216846466,0.4257740080356598,0.3681933283805847,0.4023330807685852,0.3251909017562866,0.5325314402580261,0.4212106466293335,0.5210592150688171,0.42063671350479126,0.542950451374054,0.4032267928123474,0.5636343359947205,0.33175748586654663,0.6060296893119812,0.4259474277496338,0.594878077507019,0.415727436542511,0.6047775745391846,0.39032092690467834,0.6108765006065369,0.3431265950202942,0.6733898520469666,0.4234882891178131,0.6592909693717957,0.412197083234787,0.6609184741973877,0.385105162858963,0.6615897417068481,shoot,00014,HAR_mediapipe/data/new_dataset/train//shoot/shoot_00014.jpg
0.2212715744972229,0.6793006062507629,0.2586306929588318,0.541149377822876,0.2733755111694336,0.42285165190696716,0.2622414231300354,0.34471702575683594,0.2479781061410904,0.26939213275909424,0.20407132804393768,0.44548314809799194,0.20863361656665802,0.4156281352043152,0.1912720501422882,0.3935961127281189,0.16707390546798706,0.3811103105545044,0.18665120005607605,0.5079783201217651,0.26688599586486816,0.5120988488197327,0.2619556784629822,0.5089482069015503,0.23939968645572662,0.5034697651863098,0.18821580708026886,0.580379068851471,0.26991209387779236,0.5842814445495605,0.2577812671661377,0.5735248327255249,0.2333424985408783,0.5632259845733643,0.19431881606578827,0.649882435798645,0.26089873909950256,0.6379679441452026,0.2516292929649353,0.6239684820175171,0.22706738114356995,0.6149462461471558,shoot,00002,HAR_mediapipe/data/new_dataset/train//shoot/shoot_00002.jpg
0.37005025148391724,0.6397277116775513,0.40961068868637085,0.5435135364532471,0.42235279083251953,0.44522571563720703,0.4165053367614746,0.3727741241455078,0.407858282327652,0.29572421312332153,0.356196790933609,0.4472678601741791,0.3433483839035034,0.4319820702075958,0.33210718631744385,0.43501195311546326,0.310638427734375,0.44482147693634033,0.32349205017089844,0.4982236623764038,0.4042029082775116,0.5501872301101685,0.4278613030910492,0.5620200634002686,0.42150992155075073,0.5612012147903442,0.318884015083313,0.5753626227378845,0.40154722332954407,0.6161428093910217,0.42313188314437866,0.6132376194000244,0.41270869970321655,0.6022277474403381,0.32508957386016846,0.6453757882118225,0.3905074894428253,0.6715931296348572,0.4056338667869568,0.6648977398872375,0.39710235595703125,0.6537581086158752,shoot,00016,HAR_mediapipe/data/new_dataset/train//shoot/shoot_00016.jpg
0.3688031733036041,0.6331065893173218,0.4018127918243408,0.5273658037185669,0.41512227058410645,0.42650938034057617,0.4155901372432709,0.3508220314979553,0.40575146675109863,0.27522391080856323,0.3545534908771515,0.42474523186683655,0.36498725414276123,0.40129345655441284,0.35642239451408386,0.39621344208717346,0.3359367251396179,0.3969162106513977,0.3285647928714752,0.4731442630290985,0.41878843307495117,0.512485682964325,0.4268963038921356,0.531485915184021,0.4119774401187897,0.5314546823501587,0.32521456480026245,0.5454425811767578,0.41182276606559753,0.5779900550842285,0.4183555543422699,0.5844246745109558,0.40062418580055237,0.5769621133804321,0.3306751847267151,0.614386796951294,0.40197813510894775,0.6368364095687866,0.4078083336353302,0.634486198425293,0.3929172456264496,0.6263877749443054,shoot,00017,HAR_mediapipe/data/new_dataset/train//shoot/shoot_00017.jpg
0.39237165451049805,0.6250201463699341,0.41407090425491333,0.5260949730873108,0.44710445404052734,0.41842496395111084,0.46132850646972656,0.33844634890556335,0.4526435136795044,0.2725551724433899,0.4178500175476074,0.4303390085697174,0.45443350076675415,0.4065377712249756,0.4751945734024048,0.38944438099861145,0.4910471439361572,0.37966206669807434,0.4135746955871582,0.494186669588089,0.5087091326713562,0.5043797492980957,0.5041835308074951,0.5173332691192627,0.4807814061641693,0.5226817727088928,0.41929948329925537,0.5629488229751587,0.5080680251121521,0.5715048313140869,0.495225727558136,0.5788174271583557,0.4692510664463043,0.5781405568122864,0.42781347036361694,0.628051221370697,0.4980189800262451,0.6290401220321655,0.48562154173851013,0.6301169991493225,0.46089527010917664,0.6265015602111816,shoot,00003,HAR_mediapipe/data/new_dataset/train//shoot/shoot_00003.jpg
0.35594967007637024,0.6375309824943542,0.3762536942958832,0.5667188167572021,0.3861975073814392,0.4850221574306488,0.3865913450717926,0.41793492436408997,0.3794230818748474,0.3658283054828644,0.3490172028541565,0.4275726079940796,0.36880162358283997,0.35027876496315,0.3771893382072449,0.2917245030403137,0.38174954056739807,0.24055412411689758,0.3388017416000366,0.45315635204315186,0.42066165804862976,0.44708290696144104,0.4164978563785553,0.4864802956581116,0.3957574665546417,0.4979429244995117,0.34146565198898315,0.49979257583618164,0.4210805296897888,0.503686249256134,0.41254016757011414,0.5372133851051331,0.39160239696502686,0.5408427715301514,0.35091927647590637,0.5483918190002441,0.41709211468696594,0.5530006885528564,0.408337265253067,0.579203724861145,0.3859400451183319,0.5808231830596924,shoot,00007,HAR_mediapipe/data/new_dataset/train//shoot/shoot_00007.jpg
0.34160298109054565,0.634904682636261,0.37583866715431213,0.49650296568870544,0.3862501084804535,0.37306854128837585,0.3786357641220093,0.2823365032672882,0.35799407958984375,0.19900493323802948,0.3240586221218109,0.41638779640197754,0.3278990685939789,0.40195396542549133,0.3195948600769043,0.38856232166290283,0.3049065172672272,0.384196400642395,0.30193576216697693,0.48086118698120117,0.3879321813583374,0.5083878636360168,0.3837496340274811,0.49911266565322876,0.3626178503036499,0.48546454310417175,0.30140209197998047,0.5613316297531128,0.38812923431396484,0.5741877555847168,0.37988391518592834,0.5551347732543945,0.355234295129776,0.536409854888916,0.3084760904312134,0.6349881887435913,0.38158291578292847,0.6326966285705566,0.37175455689430237,0.6142645478248596,0.34463492035865784,0.5993396043777466,shoot,00012,HAR_mediapipe/data/new_dataset/train//shoot/shoot_00012.jpg
0.3392834961414337,0.6651108264923096,0.36141523718833923,0.5827300548553467,0.37907034158706665,0.49311691522598267,0.3809134066104889,0.4133996069431305,0.372867226600647,0.3445013463497162,0.34418824315071106,0.47312822937965393,0.36323755979537964,0.41716432571411133,0.3695616126060486,0.3663845658302307,0.3688439428806305,0.3253525495529175,0.33513209223747253,0.5140014886856079,0.4238276183605194,0.503756582736969,0.42497068643569946,0.5433724522590637,0.4054054617881775,0.5667878985404968,0.34091079235076904,0.5779376029968262,0.42576077580451965,0.5743860602378845,0.4203854501247406,0.6009161472320557,0.39564865827560425,0.6098082065582275,0.3510790467262268,0.6391826868057251,0.42203623056411743,0.6355235576629639,0.4131440222263336,0.6508229374885559,0.3861960172653198,0.6551275253295898,shoot,00006,HAR_mediapipe/data/new_dataset/train//shoot/shoot_00006.jpg
0.3333605229854584,0.6255396604537964,0.3793320059776306,0.5162534713745117,0.3973889648914337,0.40551435947418213,0.395081102848053,0.31581294536590576,0.383174329996109,0.22872303426265717,0.33216726779937744,0.44641441106796265,0.3521450459957123,0.45635196566581726,0.3413369953632355,0.4647812843322754,0.31514498591423035,0.46167054772377014,0.3072768449783325,0.504407525062561,0.3835236728191376,0.5577433705329895,0.37832945585250854,0.5595493316650391,0.35566940903663635,0.538551926612854,0.2995668649673462,0.5670278668403625,0.37461528182029724,0.6019254326820374,0.36964863538742065,0.5989450216293335,0.3471102714538574,0.5819792747497559,0.2979046106338501,0.6200347542762756,0.3589152991771698,0.6390547752380371,0.3542017936706543,0.6316701769828796,0.3342716097831726,0.6174209713935852,shoot,00010,HAR_mediapipe/data/new_dataset/train//shoot/shoot_00010.jpg
0.49817249178886414,0.6483588218688965,0.5200178623199463,0.5535341501235962,0.5623955726623535,0.44517242908477783,0.5829353332519531,0.361977219581604,0.5725367069244385,0.2960743308067322,0.5589849948883057,0.45052915811538696,0.6176888942718506,0.4361552596092224,0.6516473889350891,0.42669209837913513,0.6792032122612,0.42279255390167236,0.5596699118614197,0.5112439393997192,0.6464611291885376,0.5345466732978821,0.6319734454154968,0.5516186952590942,0.6049577593803406,0.5520169734954834,0.5623014569282532,0.5799611210823059,0.6399286985397339,0.5959869623184204,0.6204169988632202,0.6076956391334534,0.5943506360054016,0.6061984896659851,0.563349187374115,0.649042010307312,0.6266621947288513,0.652633786201477,0.6095946431159973,0.6586476564407349,0.5872190594673157,0.6569809317588806,shoot,00004,HAR_mediapipe/data/new_dataset/train//shoot/shoot_00004.jpg
0.3391542136669159,0.6254080533981323,0.34747546911239624,0.54709392786026,0.37192267179489136,0.4615009129047394,0.3949490785598755,0.4052380621433258,0.4014263451099396,0.36568012833595276,0.35068830847740173,0.46201175451278687,0.38168975710868835,0.42923659086227417,0.3962218463420868,0.39649370312690735,0.4005955457687378,0.3617898225784302,0.34564563632011414,0.521693766117096,0.4388866424560547,0.5065218210220337,0.4320339560508728,0.5293194651603699,0.40220722556114197,0.5439876914024353,0.3578565716743469,0.591670572757721,0.44297683238983154,0.5738644599914551,0.43154028058052063,0.5900185704231262,0.40132924914360046,0.5948810577392578,0.37484654784202576,0.646560549736023,0.44123849272727966,0.6311295032501221,0.42815637588500977,0.6375468373298645,0.4025827944278717,0.6403476595878601,shoot,00005,HAR_mediapipe/data/new_dataset/train//shoot/shoot_00005.jpg
